day,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,E0,ES0,ET0
2020-10-25,13950000.0,5.3,18.5,10.067417727876771,7.422702417095142,0.0,0.34632371445241183,0.31336592514221323,0.31101312796267544
2020-10-26,14480000.0,5.5,19.3,10.200608038297363,6.14767369544896,0.0,0.3416362388379898,0.3070103579502684,0.3158821086176952
2020-10-27,14080000.0,11.1,20.3,11.847600887443171,4.271046914997889,0.0,0.29553089351142975,0.2592903177075422,0.3139240577798927
2020-10-28,10300000.0,5.8,19.9,8.647287755427739,7.973419048040909,0.0,0.4971278863117291,0.4722336419183989,0.4247283069602399
2020-10-29,13970000.0,4.1,16.9,6.506127100994935,7.270058133517781,0.0,0.4350906615365885,0.4032277750489238,0.40988924308512703
2020-10-30,15050000.0,7.6,18.0,8.194830763420905,5.2078637926393325,0.0,0.33280520017923776,0.29647329248824195,0.36365939798615965
2020-10-31,14310000.0,11.4,18.5,10.341241311403861,5.821433952116955,0.22999999999999998,0.3529258271523303,0.31667117533229483,0.3591798066098885
2020-11-01,1990000.0,11.4,16.2,14.415671778930072,3.6245534786702485,0.51,0.05966810604180155,0.05475222864129762,0.08960246715989106
2020-11-02,12750000.0,7.7,18.2,8.163668566513238,7.656158380213456,0.0,0.415444693975656,0.38455677140108346,0.4177448229735904
2020-11-03,11250000.0,5.1,11.6,5.689684112628439,11.448321268301981,0.0,0.49606166336867047,0.4718534246827851,0.3727403300903761
2020-11-04,14530000.0,1.4,12.0,5.053810818313079,7.680102581558925,0.0,0.3492992869095282,0.3195047349422745,0.33004011652961374
2020-11-05,11530000.0,7.2,16.1,6.4417794932125565,4.274039940166073,0.0,0.2862919324089826,0.2592182588636649,0.3385856972827753
2020-11-06,2440000.0,8.8,16.0,12.77150802249351,3.292327685001877,0.11000000000000001,0.07365373263387856,0.06781898474948353,0.1027273529797333
2020-11-07,11100000.0,6.8,19.9,11.396853729432232,6.82709040862662,0.0,0.2895680403329724,0.26242705952623235,0.2904274132325261
2020-11-08,13470000.0,4.4,16.6,6.223793989357027,11.78653311230672,0.0,0.5832189381324508,0.5524964555992483,0.4801842218890985
2020-11-09,13840000.0,5.2,12.6,5.6636440066366855,7.530451323149747,0.0,0.37043259484499924,0.3401895668738024,0.3535215756658532
2020-11-10,13530000.0,2.0,14.2,5.715830080295424,7.6382002292043545,0.0,0.35289288418462167,0.32398451694513397,0.35026010745020403
2020-11-11,13280000.0,2.5,16.5,6.563143264652357,5.3904383278985275,0.0,0.33063784978756944,0.30113899469992833,0.3288111960098801
2020-11-12,13190000.0,3.3,18.0,7.519599354659025,4.462600525761634,0.0,0.3017045535817693,0.2715039743227657,0.30846903929149944
2020-11-13,13000000.0,3.7,18.8,8.644770400928207,6.25841562667175,0.0,0.3619895028079448,0.3317665393873723,0.329726503724786
2020-11-14,12820000.0,6.8,19.6,9.5994221563741,6.204541173644447,0.0,0.32225469604355017,0.2910162355165349,0.3449586522388995
2020-11-15,10130000.0,6.4,18.8,9.86484721955462,4.845707747289127,0.0,0.23064033853219432,0.2063009211909848,0.2739723366144057
2020-11-16,12380000.0,11.3,21.0,10.288305033227113,8.164972658804656,0.0,0.442473062833123,0.4103122461777186,0.46127738278530217
2020-11-17,8720000.0,16.4,21.7,16.570092061815586,11.825442439493107,0.03,0.4126743418411631,0.38873258598686194,0.3452035682139614
2020-11-18,6130000.0,18.5,23.0,20.20594354033756,16.50653380253214,0.96,0.407947473249253,0.3906174216057575,0.2947178066492798
2020-11-19,2730000.0,9.1,19.9,12.814159058167135,13.486571407834964,2.6500000000000004,0.3296607169543087,0.32281125095972096,0.2956233179946486
2020-11-20,4400000.0,2.0,9.8,7.09015182315884,12.370173020102508,0.0,0.24355721139501368,0.23475338723943903,0.18127763962182847
2020-11-21,11340000.0,5.2,14.4,9.383513121115552,7.596297876849786,0.17,0.20580266929724655,0.18040965280515978,0.20476701652520268
2020-11-22,2630000.0,6.2,11.2,7.68589882986073,13.13040141282112,0.11000000000000001,0.35991713185990126,0.35420190443071153,0.2559910012459818
2020-11-23,7640000.0,3.2,8.6,5.480929707227271,9.56271541234636,0.0,0.3155000894334271,0.3002134493087475,0.25851324896467925
2020-11-24,11660000.0,1.0,10.9,4.535481166793619,6.982727717372163,0.0,0.2906265584390612,0.26726010677930306,0.3033413187331259
2020-11-25,11550000.0,5.0,12.4,6.397264434919061,7.162309227463174,0.0,0.28773029888975754,0.2626311061874222,0.2929527585802349
2020-11-26,10190000.0,6.1,12.8,6.563143264652357,6.620571672021956,0.0,0.28387220276015457,0.2612677118087666,0.2983836326132826
2020-11-27,6130000.0,5.1,11.2,5.511296817648177,15.192595753699573,0.0,0.5989608918056575,0.5858447622289625,0.3904024420165538
2020-11-28,5610000.0,3.7,6.1,4.823642421709419,11.520153872338385,0.0,0.37646485351094977,0.3655907301098497,0.26718963876808766
2020-11-29,5290000.0,1.8,7.4,5.507915358318107,6.521801841471901,0.0,0.1911028832634989,0.18094864981244146,0.18612795197730897
2020-11-30,8470000.0,-1.4,8.2,4.66955807828269,8.19490291048649,0.0,0.24077575602516546,0.22515765800576984,0.2264667971482936
