day,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,E0,ES0,ET0
2017-05-24,17240000.0,13.6,23.0,16.619223807933984,3.501839446774724,0.36000000000000004,0.4180048383295497,0.3710571563208187,0.3490951092750804
2017-05-25,28100000.0,9.0,27.2,9.859193386997903,9.67345734356915,0.05,1.3182993815759196,1.2420582353543104,0.8665300384691387
2017-05-26,22510000.0,10.1,20.9,9.416031212690283,6.982727717372163,0.0,0.689069310764369,0.6310207612944091,0.5707078721583679
2017-05-27,26290000.0,12.1,24.8,11.291328748847736,5.755587398416918,0.0,0.7805890176893212,0.708800753197331,0.6556891726127043
2017-05-28,26640000.0,15.1,29.0,13.659958455711461,9.616589865373665,0.0,1.1925824420163385,1.115320032615045,0.8827769015884053
2017-05-29,28020000.0,15.4,31.9,15.432713156711202,7.102448724099505,0.0,1.2021720608546342,1.118954125300909,0.8917911161220454
2017-05-30,19920000.0,16.3,28.9,12.507755065969278,6.0369317642261695,0.0,0.8138920868467772,0.755634107810901,0.7703105344962413
2017-05-31,19280000.0,17.9,28.5,15.374137933599469,4.717007665057235,0.010000000000000002,0.6636501188103776,0.6067606939350247,0.6369991490294418
2017-06-01,20790000.0,13.6,27.6,15.852542793167645,5.824426977285138,0.47000000000000003,0.7093302191293822,0.6504104498017196,0.5799821620906753
2017-06-02,28330000.0,14.1,25.1,10.945761323914455,7.2850232593587,0.0,0.9122989618736197,0.8333511597131193,0.7671627425589993
2017-06-03,21110000.0,12.4,23.6,10.890109222211365,5.6687896685395955,0.0,0.661781649029218,0.6046115364961242,0.5953135616220199
2017-06-04,28800000.0,13.2,26.0,9.967105752526608,5.650831517530495,0.0,0.8936945098598249,0.8134369488918614,0.7693393503337074
2017-06-05,26440000.0,13.9,24.8,12.320829949437389,8.68575903806859,0.0,0.8997046101409186,0.826342111625968,0.7150665967349278
2017-06-06,10780000.0,15.6,22.9,14.550435623064851,7.698060732568026,1.03,0.5141431538512913,0.484284301347227,0.4590383982751899
2017-06-07,8300000.000000001,13.9,21.2,17.05803749897144,10.511504390660537,0.55,0.33458773447831386,0.31229805692399765,0.2520868193346823
2017-06-08,26680000.0,13.1,25.6,12.690108876233227,7.8686631671544855,0.0,0.8840411080192145,0.8100126866735685,0.7025810838665839
2017-06-09,24750000.0,17.2,27.2,13.678795438745851,12.86701519802097,0.0,1.188322515810862,1.116376136761743,0.8984062560383785
2017-06-10,24010000.0,12.1,27.0,10.285371138252556,8.284693665531996,0.0,1.1341572677234502,1.0673057652364257,0.8284214929355581
