day,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,E0,ES0,ET0
2018-04-30,21090000.0,13.9,25.2,16.989522720494286,5.106100936921093,0.0,0.5422238779717223,0.48370471237148205,0.4510453383903646
2018-05-01,14690000.0,16.6,24.5,18.881515528010294,4.725986740561785,2.09,0.4198199034324124,0.37835958532763775,0.35714327808197305
2018-05-02,11560000.0,8.0,21.7,12.661903226261904,12.241472937870617,0.38,0.569304448606671,0.5400194168259684,0.398201169855429
2018-05-03,22440000.0,7.5,16.0,7.941435641121034,14.537123241867379,0.04000000000000001,0.8413720767729685,0.7884278497769531,0.49621601413617017
2018-05-04,26300000.0,11.3,18.9,7.731398180000484,16.28804296525474,0.0,1.2239459582842216,1.1569637294544115,0.7327557879246346
2018-05-05,22140000.0,14.5,24.1,12.469476794205807,10.301992628887692,1.21,0.8772633207438065,0.8160988962754476,0.6859536176681913
2018-05-06,1950000.0,14.3,16.8,16.82155036769581,6.545746042817368,1.2300000000000002,0.059603963870992926,0.054590429290162126,0.07829440551544051
2018-05-07,8890000.0,12.4,18.9,14.534523851240921,8.090147029600068,0.38,0.31727078189190366,0.2943667165098597,0.24980542644180642
2018-05-08,22180000.0,8.8,20.9,11.174036087713533,12.328270667747939,0.0,0.7551314006445813,0.6989426458957941,0.5142665118488116
2018-05-09,25300000.0,8.7,20.1,11.174036087713533,5.767559499089652,0.0,0.5780120302747533,0.5145409943181417,0.45178144366616857
2018-05-10,24800000.0,10.1,21.6,12.828403865726184,4.591300607993527,0.0,0.5507605646113971,0.48660217006017187,0.4438607066447169
2018-05-11,21430000.0,13.5,21.9,11.409703412514638,5.2527591701620855,0.30000000000000004,0.6141923640234449,0.5566931868782155,0.5342480550666083
2018-05-12,2820000.0,14.8,18.8,17.278915707060143,9.386126927423534,0.91,0.1442413365697509,0.1368052251385769,0.13887191850906272
2018-05-13,23050000.0,10.4,23.0,14.730499818097718,5.728650171903267,0.15000000000000002,0.5516304378108436,0.49096925617803394,0.4239125799273017
2018-05-14,25760000.0,15.0,25.8,16.989522720494286,4.4326702740798,0.0,0.6441542607997547,0.5716322903585895,0.5264117692344357
2018-05-15,19530000.0,21.7,28.9,21.09850869813629,4.770882118084538,0.75,0.6468857308116307,0.5877112823652842,0.5715011740923595
2018-05-16,11000000.0,22.6,27.3,26.40575724097676,12.54975453019352,0.06999999999999999,0.517187275098488,0.48401481973619004,0.3690046938562991
2018-05-17,15330000.0,18.6,30.4,25.31265131747229,12.316298567075203,0.67,0.6182789654271376,0.5723331803286591,0.48170420483466464
2018-05-18,6830000.0,12.6,21.9,17.030602568721847,10.260090276533122,0.11000000000000001,0.28758191686220924,0.26941310282787806,0.23772703287376218
2018-05-19,26480000.0,11.1,20.9,10.32651278623216,13.827776277007883,0.0,1.0058699139382652,0.9371547261130118,0.6448674418558387
2018-05-20,17230000.0,11.0,21.2,10.630658602367598,14.8424118090221,0.010000000000000002,0.898770346196579,0.8539676870495787,0.6049726163872651
2018-05-21,19970000.0,12.7,22.8,13.686336619315933,8.715689289750424,0.0,0.657298390094267,0.6036659250617621,0.5086590159901658
2018-05-22,14070000.0,15.2,25.8,16.05967943586783,5.055219509061973,1.9800000000000002,0.4840815835971039,0.4444041667098319,0.45890902341402456
2018-05-23,26560000.0,8.9,22.2,10.807098027291023,7.0455812459040175,0.0,0.7559639227184837,0.6876770106841933,0.5634585950272271
2018-05-24,27520000.0,11.9,24.6,10.8162939043112,7.82077476446355,0.0,0.9087250750631469,0.8341230865305412,0.7198112276640241
2018-05-25,23990000.0,11.4,25.6,11.438661815581769,4.609258759002628,0.0,0.7324256174350474,0.6670938267365375,0.611878375754576
2018-05-26,26530000.0,15.8,29.1,15.014489107285026,3.9058978444794996,0.0,0.7709617529688056,0.6937840724425713,0.6724743145611088
2018-05-27,16440000.000000002,15.6,26.3,15.41595742657624,3.807128013929443,0.0,0.5055106006709595,0.458804297405255,0.48172150358861315
2018-05-28,21490000.0,17.4,29.2,17.021466194163096,6.336234281044521,0.0,0.7534984582171549,0.6901830477631361,0.6838588134790837
2018-05-29,20120000.0,17.8,28.3,18.652661127239334,6.009994537712518,0.05,0.6702493207497697,0.6111883875622983,0.5868447897503689
2018-05-30,19800000.0,13.5,26.5,17.357742541059253,8.437337949109354,0.18000000000000002,0.6687642323063988,0.6133969164101569,0.5135156409379162
2018-05-31,26790000.0,17.3,27.6,14.250712914147032,5.872315379976076,0.0,0.8472838791462707,0.7693498398964469,0.7464456418425304
2018-06-01,27170000.0,17.5,31.1,12.760864781639171,5.701712945389614,0.0,1.0277859096789816,0.9465808122303564,0.9041067991543732
2018-06-02,26360000.0,17.6,31.6,11.16772660263423,5.354522025880326,0.0,1.0495481799852224,0.970434851324064,0.9357122033901917
2018-06-03,25690000.0,17.8,31.9,12.396686000781859,5.659810593035044,0.0,1.059965009509586,0.9825976078363323,0.9293764706125932
2018-06-04,21300000.0,18.4,29.6,15.121188417040639,5.848371178630607,0.12,0.7911550904624147,0.7277626820506065,0.7544340220930987
2018-06-05,16719999.999999998,17.0,28.8,16.646076758451574,4.22914456264332,0.0,0.5666058180954241,0.5176347833590895,0.5549886220106786
2018-06-06,26670000.0,16.5,31.3,18.095944388599445,3.657476755520267,0.0,0.8110402630462179,0.7317786400943386,0.6726271154416544
2018-06-07,26610000.0,17.8,31.0,18.886517821705695,5.001345056034669,0.0,0.84569767855001,0.766055181551775,0.7129201644495824
2018-06-08,25640000.0,18.1,28.4,17.090093891482265,6.56370419382647,0.0,0.8397331984295793,0.7642461623739729,0.7125952033822394
2018-06-09,21600000.0,16.7,30.1,15.303273266559977,14.585011644558316,0.08000000000000002,1.4043557021667703,1.3406230673994095,0.9705305158262686
2018-06-10,20490000.0,16.8,27.2,14.95730984513746,12.160661258329661,0.0,1.0070004935092725,0.9478053394287629,0.7882358076226913
2018-06-11,13890000.0,16.2,24.5,16.663999859537533,5.258745220498453,0.49000000000000005,0.47236615107952895,0.43329448201139253,0.4241735431792727
2018-06-12,21660000.0,15.9,26.2,18.692286423670318,4.866658923466411,0.13,0.5867804727574176,0.5251437248724234,0.47800302075174217
2018-06-13,20210000.0,17.3,27.9,18.00938636574188,7.518479222477014,0.17,0.7271230437720119,0.6681965724967693,0.6177137358308558
2018-06-14,21370000.0,16.0,30.1,14.96954642576905,12.603628983220823,0.0,1.338393263584099,1.2756630378278233,0.9315838281233834
2018-06-15,26030000.0,14.5,28.8,12.839096603883766,12.453977724811647,0.0,1.4435380563470033,1.3687497627739678,0.9557890123819544
2018-06-16,27020000.0,15.7,28.7,14.94100806380935,6.701383351562912,0.0,0.9257654978478682,0.8474630864256258,0.7643304266352076
2018-06-17,16030000.000000002,19.1,29.0,17.61964183729877,3.678427931697552,0.0,0.5482606191281867,0.5005188014783332,0.5350306962437639
2018-06-18,23400000.0,19.1,30.9,18.21192214477954,4.133367757261447,0.0,0.729846341723752,0.6592316165799775,0.6766396787304606
2018-06-19,7700000.0,15.9,24.3,20.677773886526623,3.4599370944201544,0.77,0.2273224749528116,0.20575407739095794,0.21009219401060472
2018-06-20,23310000.0,15.4,29.0,18.144189549777998,6.042917814562536,0.0,0.7654988673807365,0.6979478233299419,0.6173070866849079
2018-06-21,26300000.0,16.4,30.3,15.592691485734537,5.73164319707145,0.0,0.9351259288532395,0.8575821998126942,0.7772278852144888
2018-06-22,23970000.0,19.8,32.9,13.450536024843691,4.4745726264343695,0.0,0.9027923111462194,0.8291640946321996,0.8674033131953063
2018-06-23,23480000.0,19.6,31.0,17.37633578586389,8.578010132013983,0.0,0.9877017639627839,0.9165591090974372,0.876093606059167
2018-06-24,26730000.0,17.5,33.5,18.48507353522529,6.42003898575366,0.0,1.1334277495857616,1.052222190276304,0.8657572053106417
2018-06-25,17500000.0,20.8,34.5,17.999791244652492,4.740951866402703,0.22999999999999998,0.8119243412898209,0.7573007329959596,0.7759396727467351
2018-06-26,3850000.0,21.0,25.6,27.67934149082185,13.911580981717023,7.82,0.14520725417749966,0.13386410246749633,0.10714125245417734
2018-06-27,18020000.0,21.5,27.2,25.273893264392537,7.5992909020179695,0.010000000000000002,0.5779300397401195,0.5240346071506238,0.4161481290608414
2018-06-28,12030000.0,20.9,26.4,24.87005397272065,5.677768744044146,0.21000000000000002,0.38950347189623413,0.3538789760532218,0.31071930562881944
2018-06-29,18160000.0,20.8,28.0,25.494209754125798,5.121066062762011,0.52,0.5306804490138328,0.4763284104761422,0.40783859109105797
2018-06-30,11570000.0,20.1,27.7,24.54098616953228,6.102778317926207,2.1,0.4061758729535697,0.37179053446263427,0.3438566967167712
2018-07-01,11560000.0,21.9,28.1,26.98127489104962,7.407737291254223,1.3,0.42174392489394397,0.3868590435836006,0.3338644075318201
2018-07-02,10190000.0,22.5,28.1,28.066067597617597,6.904909062999391,1.17,0.3696699714949928,0.3387950288596485,0.29517300992040574
2018-07-03,21170000.0,21.9,28.6,25.906881854696238,10.230160024851287,0.010000000000000002,0.7398717778988387,0.6757711270291459,0.5078096021868337
