day,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,E0,ES0,ET0
2021-11-21,6050000.0,-0.5,10.4,8.02826495420987,8.377477445745685,0.4,0.08218373289907321,0.06971026809237926,0.095909101069848
2021-11-22,8590000.0,-6.4,0.4,3.8344951410935937,14.372506857617285,0.08000000000000002,0.16883444146365525,0.15546020434224192,0.10247843536224406
2021-11-23,7190000.0,-4.6,-1.7,4.24385850986248,13.157338639334775,0.05,0.10038904873185509,0.08926271997008448,0.0585941322375779
2021-11-24,10000000.0,-1.1,4.5,5.225501113847298,11.17595597799728,0.010000000000000002,0.18821444173950852,0.16965006377195085,0.13912278246534315
2021-11-25,11220000.0,-4.2,6.9,4.835679485951546,9.75726204827829,0.010000000000000002,0.18714706750803783,0.16656817135520077,0.17197757337205385
2021-11-26,12250000.0,-5.0,3.6,3.881346550632144,8.012328375227295,0.0,0.16567017588557792,0.1448056266186179,0.15373750677222064
2021-11-27,12240000.0,-2.1,5.0,2.6471199025017307,2.8942553376334685,0.0,0.12869040761251313,0.10616264847605694,0.18159942971631013
2021-11-28,11380000.0,-1.9,8.0,2.5618987785631493,3.6245534786702485,0.0,0.17017890397132118,0.14807650394990168,0.23765400227350084
2021-11-29,10410000.0,1.1,9.0,3.9399964133029917,4.321928342857009,0.61,0.1858375530006054,0.1643100068375356,0.2390122033950839
2021-11-30,2069999.9999999998,-7.3,4.7,4.847743148094907,15.737326334308971,1.8600000000000003,0.1131212013047502,0.10967475340092461,0.09875556579667684
2021-12-01,9330000.0,-8.3,-3.7,2.69066868952188,14.83642575868573,0.0,0.19548995802674732,0.18271092480057932,0.10729740149416989
2021-12-02,10130000.0,-5.1,-0.0,4.227784715040654,9.056894158923345,0.06999999999999999,0.09474671005233332,0.07868607453072471,0.07685330503459284
2021-12-03,9670000.0,-6.5,1.7,3.11425313896873,13.262094520221197,0.03,0.2581903490225498,0.24276700312076188,0.17283475654812178
2021-12-04,6150000.0,-4.8,1.2,3.7796626467456975,6.402080834744559,0.0,0.11519240640085289,0.1051488278623615,0.11369259887812153
2021-12-05,11270000.0,-0.6,5.1,4.525528815320599,3.310285836010978,0.0,0.10032011058843657,0.07900351260630525,0.136097108182843
2021-12-06,9810000.0,-1.7,7.5,5.0147870013963916,3.4898673461019896,0.0,0.0999776164765376,0.08101771612577623,0.14055841046350875
2021-12-07,11310000.0,-2.1,6.2,4.508512659556037,5.710692020894165,0.0,0.1434014289716054,0.12215305704899534,0.1676500193000912
2021-12-08,11350000.0,-1.5,6.8,4.300544314887992,4.591300607993527,0.0,0.1368300170174914,0.1150737009545707,0.17653220247501117
2021-12-09,7200000.0,-0.3,5.5,5.735071285325748,4.564363381479875,0.010000000000000002,0.0882927690047621,0.07451425528207349,0.10651379190535552
2021-12-10,5210000.0,-0.6,6.0,6.7590997623516,5.013317156707404,0.020000000000000004,0.05338539780558281,0.043382047680578864,0.06570083835023699
2021-12-11,7730000.0,-1.6,5.8,6.061850477300617,6.764236880094765,0.0,0.08369109377481773,0.06914396243692737,0.09183426219744376
2021-12-12,7240000.0,-11.4,1.8,2.9665798586328167,14.82744668318118,0.0,0.2346189591787052,0.22416502308882436,0.14545581949227723
2021-12-13,11660000.0,-8.7,-3.2,2.013934907574349,7.8267608147999175,0.0,0.16029979031836963,0.14429360396994467,0.1398208051945971
2021-12-14,8289999.999999999,-3.4,1.2,4.452200897938433,7.859684091649937,0.0,0.10262232833420448,0.08871416247981206,0.09344190798573894
2021-12-15,9380000.0,-1.1,6.4,6.102445704504758,6.479899489117331,0.020000000000000004,0.09254574418710913,0.07456563452453677,0.1048566487043718
2021-12-16,3990000.0,-8.5,5.0,5.1821014584069225,10.212201873842186,0.06,0.040631280037288726,0.034102504914206154,0.0658532294137155
2021-12-17,10250000.0,-15.7,-6.6,1.5757385484354693,16.22518943672289,0.0,0.19253933012283606,0.18160620073466419,0.10320068989990441
2021-12-18,11470000.0,-12.9,-4.5,2.319905298934124,10.089487841946662,0.18000000000000002,0.10310461165721704,0.08925857498606146,0.081884958773383
2021-12-19,7960000.0,-6.7,-1.5,3.3621789778472997,10.340901956074077,0.0,0.12839747395963447,0.11655564808146437,0.09635771367890308
2021-12-20,7530000.0,-0.9,3.2,5.323098632945169,9.356196675741698,0.010000000000000002,0.12333137584497589,0.10961647805819053,0.10357926713387791
2021-12-21,9700000.0,-3.3,5.6,4.418713859992808,6.728320578076564,0.0,0.14338034079614143,0.12571307538686943,0.15848786759798195
2021-12-22,11280000.0,-3.6,5.1,2.2327433274129462,4.378795821052497,0.0,0.16448772722710253,0.14423070742019592,0.21965583641205683
2021-12-23,11100000.0,-3.1,3.9,2.82516376845566,4.253088763988789,0.0,0.13936754326615153,0.11968188307217889,0.1824641850471843
2021-12-24,8520000.0,-15.0,3.8,2.7990941456369463,12.187598484843312,0.03,0.24926369022499834,0.23738424056319932,0.1681344266428867
2021-12-25,11050000.0,-17.6,-11.4,1.160610032951507,15.848068265531763,0.0,0.1613014711854675,0.1514895225145739,0.07892405668163124
2021-12-26,11590000.0,-16.6,-10.3,1.1866635296380488,14.369513832449101,0.0,0.17013578296887155,0.15921640567339398,0.090645874244977
2021-12-27,10440000.0,-13.1,-4.5,3.120375268018657,11.84639361567039,0.0,0.019166569683178182,0.006625251922068265,0.02333540849794266
2021-12-28,7970000.0,-5.0,0.2,3.8161397364568086,7.078504522754035,0.0,0.10408425438783715,0.09137235502514328,0.09911038408080633
2021-12-29,7030000.0,-10.2,1.3,3.6862660152682056,13.91756703205339,0.1,0.1102148681581866,0.09991062229844098,0.0904372864336824
2021-12-30,9870000.0,-12.8,-4.4,2.1668977329233665,15.758277510486257,0.21000000000000002,0.18012046035248497,0.1681477547081166,0.1014363648384408
2021-12-31,11690000.0,-12.4,-7.0,1.3931026174725956,12.858036122516424,0.0,0.2201500111759251,0.20671929625933774,0.13048117783792623
2022-01-01,11220000.0,-8.3,-1.1,1.2005390086726462,4.489537752275287,0.0,0.14848199375565127,0.1322113575260727,0.1775047398675636
2022-01-02,8029999.999999999,-8.5,0.0,2.6817297833201454,8.141028457459187,0.010000000000000002,0.1563461990544476,0.14447571902192952,0.14011849644798333
2022-01-03,11660000.0,-7.1,-1.1,2.430451437784435,10.167306496319434,0.010000000000000002,0.21368168201781854,0.19633548983949406,0.16190109948627324
2022-01-04,11630000.0,-8.5,-1.7,1.6663447646984848,6.743285703917482,0.0,0.17959511516161658,0.16301937438120384,0.17262634752035946
2022-01-05,5910000.0,-7.2,0.2,2.5756434524757634,4.262067839493339,0.09000000000000001,0.1113881504138993,0.10237310983123116,0.12962552170447306
2022-01-06,12050000.0,-8.0,-1.1,1.5481693730487311,6.880964861653924,0.0,0.19975679471775626,0.18216975106352384,0.19111199765177506
2022-01-07,12160000.0,-6.5,2.7,1.2507049579144247,4.3368934686979275,0.0,0.17192309884065546,0.15214194622353194,0.22032849926797943
2022-01-08,11900000.0,-5.5,0.8,3.0686763258658236,7.365834938899654,0.0,0.16078642703315144,0.1417685349238626,0.15004082229919805
2022-01-09,10200000.0,-5.2,1.9,3.844316683754142,4.438656324416168,0.0,0.09079583007886792,0.07404079095650966,0.10772527902215026
2022-01-10,11210000.0,-11.0,4.0,3.1224183527275473,7.341890737554186,0.09000000000000001,0.1842449433273983,0.1671453485843002,0.15564450521479778
2022-01-11,12200000.0,-14.9,-8.3,1.5908073850725475,14.180953246853539,0.0,0.16252321657506758,0.14981463606426865,0.08818904947259462
2022-01-12,12520000.0,-13.2,-6.2,1.6276130534963837,9.523806085159976,0.03,0.15293398249262743,0.13854967532789916,0.11115856535273147
2022-01-13,11130000.0,-14.5,-7.2,1.5481693730487311,16.91957127574146,0.05,0.2232088333391741,0.21115014165086685,0.10797357897662863
2022-01-14,12720000.0,-12.0,-3.5,1.1417194024985813,4.905568250652797,0.0,0.1388610069738014,0.12278901062496121,0.1498281881864215
2022-01-15,10510000.0,-4.7,0.8,3.120375268018657,7.165302252631357,0.18000000000000002,0.16970222905255095,0.1526386221612642,0.15440585780472124
2022-01-16,11550000.0,-12.5,-3.6,2.206344315134927,12.825112845666403,0.010000000000000002,0.17264530208932924,0.15825841727988424,0.1099699903178952
2022-01-17,7700000.0,-14.1,-5.0,2.178739404947372,13.92654610755794,0.1,0.1366107957172132,0.12769752358446657,0.08324344636926065
2022-01-18,13210000.0,-12.6,-4.9,1.0128784692140593,6.749271754253848,0.0,0.17735453777879176,0.16144688983985545,0.1577741477419806
2022-01-19,11740000.0,-14.6,-0.6,2.3277627330904846,9.954801709378403,0.17,0.1781107066093392,0.16317146258899243,0.12567066360336007
2022-01-20,13120000.0,-11.0,-2.8,1.5541973689315836,3.109753149742682,0.0,0.10042049563606648,0.08317119946584144,0.12240583704807459
2022-01-21,13310000.0,-7.0,1.2,2.1898932857858195,3.4509580189156037,0.0,0.12626193176810566,0.10545466871276643,0.15520996108317725
2022-01-22,4210000.0,-2.4,1.1,4.158753594320465,2.9451367654925886,0.0,0.07826187415973912,0.07107784409536969,0.09289949953084842
2022-01-23,9670000.0,-3.2,5.9,4.564023412055405,5.408396478907628,0.0,0.1423109080786478,0.12457490756189786,0.15491228982680252
2022-01-24,10310000.0,-3.6,2.2,3.895003244088589,5.381459252393977,0.06,0.13374905260738312,0.11618876665290498,0.1333985476573398
2022-01-25,3140000.0,-6.4,-0.6,4.55830226347721,7.9195445950136065,0.12,0.03601651330904432,0.03122679631588393,0.03182533966144022
2022-01-26,11140000.0,-6.9,-0.1,3.357816503130734,6.9557904908585115,0.0,0.13096868123601507,0.11397586362333778,0.11333393177695653
2022-01-27,13490000.0,-9.8,1.2,2.237297008558111,7.326925611713268,0.0,0.19639636751706152,0.17649678276205016,0.1792497077190437
2022-01-28,13670000.0,-10.4,-1.8,2.045276204947076,8.503184502809393,0.0,0.19564444414415222,0.17700494252446516,0.15321787130317052
2022-01-29,13640000.0,-10.0,-3.2,1.7202671135331642,8.607940383695817,0.0,0.2140563286374373,0.19587464228505108,0.16075432361010944
2022-01-30,13890000.0,-9.6,-1.7,1.3921072439277538,8.563045006173065,0.0,0.2605956067024179,0.24127161518207801,0.20293462019359834
2022-01-31,14670000.0,-7.8,-0.3,2.045276204947076,8.20388198599104,0.09000000000000001,0.24062648977438256,0.21875641378932847,0.19222914368623933
2022-02-01,7420000.0,-9.2,-4.0,2.7759986847440863,12.971771078907397,0.03,0.15637631650867262,0.14648569240788775,0.08885454878135254
2022-02-02,10790000.0,-9.5,-3.6,2.4125199581136916,11.765581936129434,0.0,0.1972556190284839,0.1828400155430972,0.11920028827911056
2022-02-03,14770000.0,-9.9,-3.1,1.6558592646602284,9.218517518005257,0.0,0.24203293826299763,0.2222549590799383,0.17165867372098811
2022-02-04,11080000.0,-13.6,-4.6,2.0777624723506496,14.399444084130938,0.03,0.18890598220384686,0.17579043274675374,0.10352549002062465
2022-02-05,12410000.0,-12.4,-7.5,1.7912574586442631,16.37783372030025,0.04000000000000001,0.22836569210077715,0.21428615226674483,0.1027008399299723
2022-02-06,8260000.0,-11.3,-4.5,2.2213952157656243,11.783540087138535,0.03,0.17605943988623923,0.16569678939555937,0.10641487954273417
2022-02-07,8850000.0,-9.4,-3.6,1.6253263371868665,6.78518805627205,0.03,0.18925362370908136,0.17740290497041683,0.15633328011719222
2022-02-08,13880000.0,-8.0,-0.6,2.1244507656522793,6.285352853185402,0.0,0.2003208837443852,0.17984599594604883,0.17351549150956463
2022-02-09,13690000.0,-4.6,2.8,2.121550881941996,3.0229554198653594,0.03,0.16761365498453398,0.1444712083787625,0.19082513931050266
2022-02-10,15780000.0,-6.2,1.4,2.2033450573147024,6.982727717372163,0.0,0.2562065928853427,0.23103798912834028,0.21643872815375217
2022-02-11,16190000.000000002,-4.8,3.3,2.0763405228806198,4.69605648887995,0.0,0.23020908372997467,0.2026854872161777,0.23367590662132048
2022-02-12,16170000.000000002,-3.5,5.6,2.721259536842897,4.196221285793301,0.0,0.22258069860523616,0.19323237249227274,0.23648288494417208
2022-02-13,11110000.0,-3.9,5.4,3.723137046234317,4.01663977570229,0.0,0.16816882133840244,0.14821709349667084,0.17853751782549057
2022-02-14,12600000.0,-8.9,4.9,3.2450846406612928,11.337579337079191,0.13999999999999999,0.33188245017656653,0.31146566850830587,0.2082576502274715
2022-02-15,9460000.0,-13.2,-6.8,2.1128723774001683,15.59066810106798,0.04000000000000001,0.16606221472179675,0.15535665224530176,0.0778303176330247
2022-02-16,12660000.0,-16.2,-8.6,1.4370215627053184,15.866026416540866,0.0,0.20919791429806214,0.19656298549692236,0.09518143344302904
2022-02-17,17450000.0,-14.3,-6.8,0.8225640826703817,6.590641420340121,0.0,0.20489835017485825,0.18569717011707457,0.1552620716501313
2022-02-18,16990000.0,-6.5,1.6,1.1584973591518726,2.651820299010603,0.0,0.1848174136632926,0.15777280404624713,0.2063564173280584
2022-02-19,9870000.0,-13.4,-1.5,2.1580541367772588,12.959798978234662,0.12,0.22686294409467994,0.21421437497025733,0.14175683905659234
2022-02-20,18130000.0,-12.3,-6.9,1.5405275686450197,14.29169517807633,0.0,0.2888471338606108,0.26791282875686456,0.13450928540610035
2022-02-21,13410000.0,-11.7,-2.0,2.139733166911337,13.88464375520337,0.0,0.2772784096314872,0.2596071601679325,0.15233694463502467
2022-02-22,16390000.0,-13.5,-4.4,1.596420992062192,12.067877478115971,0.020000000000000004,0.2631139572886954,0.24356917930960803,0.14794256495326216
2022-02-23,16370000.000000002,-12.5,-5.2,1.1935832397019208,11.274725808547338,0.0,0.30041544006844023,0.28079858884084197,0.17344200456722314
2022-02-24,18520000.0,-9.0,-2.1,2.2153639178621205,11.612937652552077,0.0,0.3019183952643295,0.2760387511956781,0.169981144765828
2022-02-25,18250000.0,-4.5,2.6,3.7028771273152468,9.134712813296117,0.0,0.2765124761673248,0.24571974118810935,0.1830280827862245
2022-02-26,17560000.0,-6.7,5.3,3.598398970757758,13.019659481598332,0.24,0.3604215981549881,0.33051290549149276,0.2266644711517994
2022-02-27,19060000.0,-5.8,3.3,2.4173986454031073,7.509500146972464,0.0,0.32814916390256055,0.29635444701975017,0.25370037785104177
2022-02-28,14750000.0,-0.6,8.3,2.715838780536877,5.016310181875587,0.43,0.321951511018652,0.29255850995686394,0.3218353960111296
2022-03-01,13190000.0,-7.8,6.8,4.633175177457094,10.406748509774115,0.08000000000000002,0.2574666177520805,0.23483260865545846,0.1688110010012407
2022-03-02,19060000.0,-4.8,2.1,3.339332013422429,10.828765058487992,0.0,0.33473372816252883,0.3030605163686625,0.20141813453691224
2022-03-03,19340000.0,-2.4,5.6,3.376391802837447,5.998022437039783,0.0,0.31377837423469224,0.27799810974653927,0.26193773619207467
2022-03-04,17910000.0,-5.5,9.4,4.30869683900069,12.2624241140479,0.0,0.5239536120215765,0.4904196515014501,0.2890991061770188
2022-03-05,20200000.0,-8.9,-0.8,2.067827019665533,16.82080144519141,0.0,0.4668004981265593,0.43769633326519486,0.21260225226651622
2022-03-06,20400000.0,-7.0,0.4,1.9297751055743764,7.503514096636096,0.0,0.3292458417148225,0.2978706243270436,0.23473219814883786
2022-03-07,17290000.0,-3.9,5.6,1.652377204722397,4.606265733834444,0.0,0.3151454767491165,0.28398509663899707,0.3059226974726804
2022-03-08,19840000.0,-2.7,7.3,3.2567348625206263,5.067191609734707,0.0,0.31956484842002203,0.2819754898541301,0.28676310050758047
2022-03-09,20480000.0,0.2,9.1,2.993046707377152,4.672112287534482,0.0,0.363646953472545,0.32180671768116,0.34657944007844843
2022-03-10,14420000.0,1.4,10.1,3.7267225195002283,5.468256982271299,0.0,0.35723734223321224,0.32679006267415095,0.34077938133777763
2022-03-11,12370000.0,4.4,11.9,8.993123176621937,5.240787069489351,0.09000000000000001,0.21415478815096206,0.18622489800868608,0.17671054425767196
2022-03-12,13010000.0,7.4,14.6,9.828148301036835,8.691745088404955,0.17,0.34112489466857543,0.3095764963373476,0.2642848945776108
2022-03-13,4390000.0,5.6,10.5,10.64576836768405,5.758580423585102,1.33,0.07319913833352917,0.06331343992903422,0.05746407031979493
2022-03-14,5830000.0,-3.0,11.3,7.306426974794839,10.75992547961977,0.22999999999999998,0.17371441985141467,0.16198666528897662,0.1463889577990004
2022-03-15,20710000.0,0.3,15.1,5.47084029226776,4.522461029125306,0.0,0.4363267051650929,0.3901272858732837,0.36712181517204034
2022-03-16,20740000.0,4.0,15.2,5.504535734978261,4.537426154966223,0.39,0.41219571161473245,0.3635832356744541,0.40159376251041545
2022-03-17,4099999.9999999995,-0.5,5.1,6.445663274901867,10.825772033319808,2.0300000000000002,0.12170451180878754,0.11393654960515061,0.08178840548947161
2022-03-18,5630000.0,-2.7,2.6,5.375807493532876,7.701053757736209,0.7400000000000001,0.110933501695469,0.1011106254580468,0.07852984114832307
2022-03-19,6210000.0,-7.8,-1.0,4.272118061415699,6.36017848238999,0.48,0.06532603685709237,0.056204295774772164,0.04407336149306007
2022-03-20,14770000.0,-5.9,2.9,3.9689828491004695,6.806139232449334,0.0,0.21866087054556882,0.19425780563243533,0.1552905297682318
2022-03-21,19490000.0,-4.0,6.5,3.09595073760209,4.7050355643845005,0.010000000000000002,0.3142217060631258,0.2785989047286446,0.2737569267736505
2022-03-22,21450000.0,-2.9,5.7,3.648545853464222,4.989372955361935,0.0,0.32085765904575686,0.28144725410465865,0.2567039518234293
2022-03-23,13910000.0,-3.4,4.3,4.160071632601888,6.743285703917482,0.05,0.2557056829536734,0.2309921129998896,0.18978557984593009
2022-03-24,21610000.0,1.3,9.7,5.586155170865559,5.447305806094015,0.0,0.3658741479133422,0.3205803602080114,0.2884638373776291
2022-03-25,15840000.0,6.3,12.3,9.591143815096725,12.804161669489117,4.39,0.3779571980194602,0.3411091026655474,0.2152179967628915
2022-03-26,7840000.0,1.0,8.0,6.828282426429179,10.870667410842561,0.06999999999999999,0.22846209143269086,0.2125187722867087,0.15264901570285755
2022-03-27,21140000.0,-3.6,9.9,3.3621789778472997,10.239139100355839,0.0,0.6172834705054993,0.5760912281955353,0.3871725276556326
2022-03-28,19710000.0,-0.8,7.3,4.166667381663488,3.334230037356446,0.0,0.2957310638219955,0.25720053946861376,0.2590520125987365
2022-03-29,23200000.0,1.6,12.1,4.896264790590356,4.196221285793301,0.0,0.40422051355232036,0.35366469016669644,0.35887721487375346
2022-03-30,12890000.0,4.3,12.4,9.547098805994152,6.204541173644447,0.19,0.23449440393904047,0.20523594553221985,0.1735428402485923
2022-03-31,15830000.0,-1.8,10.1,6.422391592449245,5.57899891349409,0.22000000000000003,0.2563796928026584,0.22453572115199044,0.20566095241341925
2022-04-01,17580000.0,-2.8,7.6,4.495787776886289,3.7293093595566713,0.0,0.26835174505212817,0.2349325096950528,0.2319546117879689
