day,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,E0,ES0,ET0
2017-06-30,14090000.0,22.8,28.6,26.225203939043503,7.14135805128589,0.12,0.5293060295724342,0.486448610352585,0.42869603620257957
2017-07-01,15510000.0,23.8,31.2,28.45034292053099,7.350869813058736,0.15000000000000002,0.6087831245104728,0.5605216182642891,0.5049516390639943
2017-07-02,8540000.0,24.2,27.4,30.169107128197147,9.221510543173439,2.04,0.3266025961716194,0.3005924062423112,0.23608983903565006
2017-07-03,13130000.0,23.3,29.3,29.697680033590387,8.566038031341247,2.17,0.47473921919064377,0.4344894028224151,0.3512419406160022
2017-07-04,14550000.0,21.9,29.2,28.984397623732445,3.639518604511166,2.7600000000000002,0.4144346956050896,0.37026574693393044,0.3272954162885805
2017-07-05,17420000.0,22.6,29.6,27.910814823199008,4.199214310961485,0.35000000000000003,0.5233175987220144,0.470054086793578,0.41720349273914403
2017-07-06,13230000.0,23.1,28.6,28.85369365369683,4.9744078295210175,0.61,0.4164246523434856,0.37610378968939806,0.3277848714900949
2017-07-07,10130000.0,24.8,28.0,31.52087564468542,7.392772165413305,2.39,0.34222979685042565,0.3111367356667118,0.24495433361260402
2017-07-08,7790000.0,23.8,27.2,31.341277060056342,5.127052113098378,1.89,0.22770172943368827,0.20406958126194313,0.16620238720076685
2017-07-09,17440000.0,25.1,31.3,31.43486901056626,7.0934696485949535,1.07,0.6192619733528086,0.5645407185506441,0.47268377896010333
2017-07-10,8010000.0,23.7,27.1,31.41144820307918,11.37948168943376,3.5700000000000003,0.25023835490913626,0.22597115945043433,0.14604968945035757
2017-07-11,16800000.0,23.2,29.7,28.314614533910255,5.148003289275662,0.06999999999999999,0.5359550334203578,0.4843562127422552,0.4249101908775576
2017-07-12,25900000.0,22.3,33.0,28.073142418696083,3.726316334388488,0.0,0.7584802390406311,0.6777428486923873,0.6137000683769627
2017-07-13,26420000.0,23.1,33.2,29.298728473568687,4.1064305307477955,0.010000000000000002,0.7890967301455837,0.7062476476339014,0.6260820332814228
2017-07-14,21900000.0,23.9,32.8,30.75415145283603,4.558377331143508,0.49000000000000005,0.6854942204897129,0.6166584574898334,0.5441560167911093
2017-07-15,9320000.0,25.0,28.4,31.685640096706717,6.590641420340121,0.39,0.3259015881600803,0.29718591269619504,0.24873687468972489
2017-07-16,18590000.0,24.5,33.3,31.03877938162428,5.357515051048509,0.29,0.644544864683991,0.5857428426830225,0.5352829914950723
2017-07-17,15510000.0,23.9,33.2,30.214343565090175,4.214179436802403,0.96,0.5349453569430795,0.4860815345008664,0.4709344559993059
2017-07-18,17900000.0,23.4,31.3,29.475459130067794,3.3821184400473827,0.03,0.5386911971544575,0.4830942832342435,0.44118958403623043
2017-07-19,24740000.0,23.9,35.1,28.622600807472782,4.232137587811504,0.0,0.8053613435668237,0.7265797308715067,0.6902817169677868
2017-07-20,24050000.0,25.6,33.4,31.458305045184087,4.38178884622068,0.0,0.7688128206791321,0.6922284316200223,0.611043838288011
2017-07-21,21900000.0,26.4,34.7,32.75478947057911,3.941814146497702,0.22999999999999998,0.727812533861267,0.6572828873769851,0.600647442496635
2017-07-22,17270000.0,25.4,33.9,31.442679329790337,4.767889092916355,0.03,0.6186989811487283,0.5636140502887335,0.5341647373689785
2017-07-23,13160000.0,26.4,33.0,33.597842903127514,3.028941470201727,0.020000000000000004,0.4457445290131664,0.4037460394571313,0.38395168611624236
2017-07-24,17720000.0,25.7,34.6,34.26562869345503,2.574001644637831,0.76,0.5581477265113117,0.5013210439838407,0.4631508465957047
2017-07-25,8400000.0,22.3,29.7,28.293235487198853,4.378795821052497,1.57,0.3082254378258798,0.28257479578091016,0.28745069787482097
2017-07-26,25120000.0,19.2,30.5,20.955612210553777,5.046240433557422,0.0,0.7571950630897368,0.6816553412533064,0.6485087818591179
2017-07-27,26740000.0,20.9,32.4,23.594735973360113,3.115739200079049,0.0,0.7489017314962245,0.6665654433894906,0.6389992521684688
2017-07-28,23180000.0,24.6,33.4,27.173240627893946,3.678427931697552,0.020000000000000004,0.7382559420193052,0.6648523319708917,0.6346154255885275
2017-07-29,11650000.0,24.1,28.9,25.670360527620435,4.405733047566148,0.020000000000000004,0.4407832424863808,0.4049791861860692,0.4050831980981984
2017-07-30,14140000.0,24.3,30.9,29.28404274640673,2.0562082905420818,0.13,0.42337413913079824,0.3793224048261993,0.36284588455814226
2017-07-31,7080000.0,22.8,27.8,31.05422990802706,2.5530504684605466,0.8900000000000001,0.1951913465125285,0.17377038528104843,0.1616616945490286
2017-08-01,18000000.0,23.8,32.7,30.169107128197147,3.076829872892663,0.08000000000000002,0.5508000635245883,0.49428865252135656,0.4632839443116388
2017-08-02,18220000.0,21.4,32.6,26.19854723012232,3.86399549212493,0.0,0.5770924791413,0.5207445983420249,0.5161556867755159
2017-08-03,23340000.0,24.4,33.3,27.366397950829548,5.4383267305894645,0.0,0.8018805727585256,0.7280957063944771,0.6797934509470114
2017-08-04,23690000.0,25.3,34.6,28.868190868447385,4.9744078295210175,0.0,0.817617774110406,0.7418087263609549,0.7008020929365628
2017-08-05,23680000.0,25.7,35.5,29.727419651388423,5.043247408389239,0.010000000000000002,0.8361976569086027,0.7598955142448938,0.723765247389566
2017-08-06,25420000.0,26.3,36.8,27.0017858407701,6.3990878095763755,0.0,1.0108645467363906,0.9281557935066322,0.9208146649920727
2017-08-07,22190000.0,24.5,36.2,29.028080287735847,4.642182035852646,0.16000000000000003,0.7800646551724114,0.7087514868454354,0.7026901103720938
2017-08-08,22190000.0,24.8,36.8,26.98127489104962,4.639189010684463,0.73,0.8133208635087952,0.7416707703109533,0.7658808657676953
2017-08-09,6360000.0,24.8,28.6,32.200394613426155,3.4060626413928508,4.2700000000000005,0.20843118818607714,0.18883551265492798,0.18116015511729033
2017-08-10,12600000.0,23.6,29.1,29.416445837147357,5.507166309457685,0.12,0.41538330879595564,0.3767334887571624,0.3325747691498308
2017-08-11,19950000.0,21.8,32.1,26.32537772601328,3.4868743209338064,0.27,0.5963226989698927,0.5346628177501161,0.5156195377507022
2017-08-12,18490000.0,21.6,31.7,23.071028879895334,6.14767369544896,0.0,0.6934425602675521,0.6365092032333896,0.6336635595280532
2017-08-13,9180000.0,22.7,28.6,24.427968145511585,4.824756571111841,2.41,0.38788252199365797,0.35997820557280774,0.37777067711729134
2017-08-14,3080000.0,21.7,23.4,25.520239334578473,4.591300607993527,3.25,0.10796489096860398,0.09900580555501512,0.11700529457992617
2017-08-15,7110000.0,23.0,27.3,28.918981194190437,3.2564113829836745,0.39,0.22172672552634815,0.2002584014651685,0.19439608821643609
2017-08-16,13870000.0,23.2,29.1,29.40907642961137,3.07383684772448,1.4100000000000001,0.39529925629494655,0.35286286247657694,0.3198749585339148
2017-08-17,16320000.0,23.2,28.9,28.400271799253858,2.7954855070834115,0.51,0.45193376911427263,0.4020659031143463,0.3637013605745884
2017-08-18,15310000.0,22.3,29.0,27.763318941844457,2.3585038325286174,0.39,0.4155462560461375,0.3690086651525409,0.34243315092907495
2017-08-19,14000000.0,22.9,27.9,27.861573702409487,2.8493599601107156,0.37000000000000005,0.3875840397354503,0.3451694659000161,0.31484148339445983
2017-08-20,13900000.0,24.3,28.4,29.54197254043082,6.6295507475265065,1.0,0.45812639759270046,0.41548889770863484,0.3444518103478913
2017-08-21,7740000.0,23.3,27.5,29.943810081251343,6.189576047803529,3.85,0.25475620680022837,0.231307006694067,0.20004571392336684
2017-08-22,15590000.0,24.6,29.8,31.803788312154282,5.0701846349028905,1.2800000000000002,0.469998675824162,0.4216653408638331,0.3502776174030116
2017-08-23,16750000.0,26.5,31.6,34.03896960593737,7.198225529481377,0.75,0.5857464526867436,0.5326746924818297,0.43439599067780393
2017-08-24,17710000.0,25.1,31.8,31.835359305409,8.308637866877465,0.5700000000000001,0.644886184673582,0.5891557319179389,0.48735676971881714
2017-08-25,14930000.0,19.6,30.0,23.491592994349276,4.3847818713888636,0.010000000000000002,0.4737763394477802,0.4289103060854179,0.4364434094084203
2017-08-26,24400000.0,16.7,29.7,17.506978138778564,4.214179436802403,0.0,0.6993566948162926,0.6276860461374154,0.6163057142289549
2017-08-27,24020000.0,18.3,29.1,19.93683379615865,3.193557854451821,0.0,0.6142499319519928,0.5431777778502775,0.535071396137624
2017-08-28,22370000.0,23.0,30.7,25.403288809138093,4.938491527502816,0.020000000000000004,0.6896496076918999,0.6205962168575365,0.5735103426158672
2017-08-29,21780000.0,19.3,29.7,15.605383110034278,6.871985786149373,0.0,0.8285453725648348,0.7633654476046516,0.7847708973320987
2017-08-30,14280000.0,17.3,25.0,16.436743314862174,7.458618719113343,0.0,0.5683373571258438,0.5277051614524585,0.5054400634190023
2017-08-31,23440000.0,18.7,28.2,17.18197483824518,7.817781739295366,0.0,0.8217886038655445,0.7526841923239197,0.7047816982559612
2017-09-01,21570000.0,15.9,26.2,15.934252367706131,7.491541995963362,0.0,0.6961058956100143,0.6348306822786306,0.5913495463303446
2017-09-02,19260000.0,16.1,26.7,16.168500576967084,6.644515873367425,0.0,0.633983217348259,0.5789591381037758,0.5692170893957567
2017-09-03,21180000.0,17.0,28.7,17.076348975151042,5.153989339612029,0.0,0.6396558428509509,0.5777672002545045,0.5976268315244516
2017-09-04,16670000.000000002,18.0,27.9,19.837382656319615,5.11208698725746,0.0,0.5161245137260896,0.46734113081597545,0.4705922145091407
2017-09-05,5400000.0,21.3,25.8,24.553571894531185,1.918529132805639,0.17,0.17517113961409625,0.15922794158595432,0.17582356911685051
2017-09-06,5410000.0,18.6,24.8,23.304523349338464,3.6724418813611845,2.59,0.1719810749562218,0.15645102853921503,0.16792608838501205
2017-09-07,10890000.0,16.7,26.3,21.275551522506415,3.5826511263156786,0.03,0.2996333667959791,0.26847170919145785,0.2796807371448658
2017-09-08,20640000.0,18.1,28.6,21.808830023680038,3.714344233715754,0.0,0.5279333209117658,0.4671728112207127,0.45180731002601304
2017-09-09,18880000.0,18.7,28.7,21.17580563496482,2.50516206576961,0.0,0.47359627641512925,0.41773273480645373,0.4217962248897943
2017-09-10,16300000.0,20.7,28.7,22.74521978992652,5.046240433557422,5.300000000000001,0.5159543926344823,0.4670387648033484,0.45866101696218464
2017-09-11,3830000.0,18.5,23.2,23.710481803930012,4.037590951879575,2.9000000000000004,0.104639544731523,0.0937950594240726,0.10238914987890806
2017-09-12,21740000.0,15.5,28.2,18.309067357082295,4.606265733834444,0.0,0.5807647854117092,0.5182095218959956,0.5092218528632516
2017-09-13,23020000.0,14.9,26.6,15.483076285682676,4.699049514048133,0.0,0.5905271943735881,0.5254545665523092,0.538531564751765
2017-09-14,21080000.0,16.7,27.1,17.34845246152444,5.318605723862123,0.0,0.5913230033080257,0.5306191445749359,0.5305597524920485
2017-09-15,16260000.000000002,17.9,24.1,15.378315397618488,7.027623094894916,0.0,0.5901274640074032,0.5439744235392279,0.5257900348404139
2017-09-16,12350000.0,21.0,24.3,19.285386671890116,9.341231549900781,0.0,0.5693352072912856,0.5333569357593086,0.4737313129066981
2017-09-17,12200000.0,15.7,25.7,19.847830698421507,9.026963907241509,0.010000000000000002,0.4216473620257336,0.387189124782956,0.3560802611701609
2017-09-18,20500000.0,16.3,28.0,19.234492485615704,3.4659231447565215,0.0,0.49615152764247716,0.4368870141716659,0.447601076746133
2017-09-19,18220000.0,19.2,27.9,21.656090003704136,5.201877742302966,0.1,0.5205331807211844,0.46673964959660175,0.44997436326379725
2017-09-20,14540000.0,12.8,25.0,13.891333965510233,5.785517650098753,0.0,0.47590207954970093,0.4360926631624955,0.4687724153559388
2017-09-21,17840000.0,14.0,25.5,16.812512418652336,4.1543189334387325,0.0,0.4313360736029795,0.3817529186276031,0.3976957870068857
2017-09-22,19670000.0,15.9,26.1,17.506978138778564,3.100774074238131,0.0,0.4516278273812834,0.3957957052405079,0.41056749052009944
2017-09-23,17600000.0,14.7,27.0,16.405764392484407,2.777527356074311,0.0,0.4188696079089339,0.36903594174414883,0.4049554904139148
2017-09-24,19560000.0,17.1,28.3,19.34661536885977,3.034927520538094,0.0,0.47058160169589014,0.41355582121775525,0.4341764999227199
2017-09-25,18560000.0,15.6,29.6,19.82171962385603,4.465593550929818,0.0,0.5346609976398953,0.48063267297163764,0.47193447715518816
2017-09-26,19100000.0,18.4,28.1,19.505578266411465,4.857679847961861,2.2399999999999998,0.5362918178207193,0.48014751614558737,0.49195695769250314
2017-09-27,2640000.0,19.1,19.9,19.46958377530171,9.176615165650686,1.06,0.1942657709610222,0.1869602345991352,0.1879461510493024
2017-09-28,16390000.0,12.4,24.3,14.863787412486532,5.309626648357573,0.06,0.4247978138866144,0.3803707136965598,0.4048100618891411
2017-09-29,20190000.0,9.9,21.6,9.28119108905522,3.7742047370794243,0.0,0.4401673682932869,0.38815314673746026,0.4471305456789609
2017-09-30,19860000.0,11.9,25.5,11.278596448520005,3.872974567629481,0.0,0.5269163124610747,0.4727373867224832,0.5060157625365211
2017-10-01,6360000.0,17.3,23.0,19.47986197438844,7.910565519509056,4.720000000000001,0.27963211630006,0.2618338359820895,0.2549433821728098
2017-10-02,7500000.0,17.2,23.8,20.451392581834668,7.491541995963361,0.010000000000000002,0.27331387630699505,0.25220101618604995,0.24475175922404685
2017-10-03,13180000.0,16.3,24.4,17.638480781976803,6.369157557894541,0.27999999999999997,0.4115710057952361,0.3745620376544534,0.37589720984495906
2017-10-04,10190000.0,14.9,20.8,13.960263213812159,5.3515290007121425,0.010000000000000002,0.34394857281171143,0.31658377336205346,0.3366111735729693
2017-10-05,7750000.0,14.4,20.3,14.916584636378138,5.983057311198866,0.36000000000000004,0.2856275835131775,0.26501286528187723,0.2759908652764319
2017-10-06,4770000.0,16.6,21.8,19.780004472461712,4.773875143252721,0.22000000000000003,0.1560023971299743,0.14287227330415783,0.15514872810801367
2017-10-07,9260000.0,17.1,24.4,19.764381123271047,4.226151537475136,0.03,0.2655547889618819,0.23937874492951683,0.2584232094320031
2017-10-08,13600000.0,17.4,26.1,20.694027592016667,2.8224227335970635,0.0,0.3150760981210545,0.2760047742881174,0.29179507349710426
2017-10-09,16190000.000000002,17.4,26.6,21.42594133160924,2.645834248674236,0.0,0.3499625164853086,0.3032672407833524,0.3097188126422436
2017-10-10,15960000.0,18.5,27.7,22.0311183960175,2.550057443292363,0.0,0.3632074838957234,0.31639727781185384,0.3286234843426263
2017-10-11,6800000.0,14.9,24.0,16.605811585780092,8.129056356786453,0.020000000000000004,0.35647833771450754,0.33767753921117943,0.3579991514463824
2017-10-12,2430000.0,9.4,17.3,14.211682209835757,7.67710955639074,1.94,0.08893655538306382,0.08299572981818412,0.10899712578640837
2017-10-13,17540000.0,12.0,19.2,9.348396904190396,7.347876787890552,0.0,0.5344070399538737,0.489360410428202,0.48814677194069106
2017-10-14,14750000.0,12.8,20.5,11.364785211252721,6.521801841471901,0.06999999999999999,0.44883394287281186,0.4101338933284452,0.4276871923778292
2017-10-15,4050000.0,13.5,16.6,13.302680876001908,5.593964039335008,0.32000000000000006,0.19686863780756853,0.18658729552281433,0.2015394429552957
2017-10-16,5420000.0,12.4,19.5,13.317401840766657,5.623894291016843,0.010000000000000002,0.24159369567433045,0.2275728124476291,0.2577540399683325
2017-10-17,11120000.0,12.7,20.8,13.167188364093802,5.96210613502158,0.03,0.34038421094399024,0.3111503264279071,0.33601270237756253
2017-10-18,5530000.0,12.3,18.7,12.190766813177023,5.692733869885064,0.010000000000000002,0.2638938059870552,0.249721163094148,0.2802548382928161
2017-10-19,12110000.0,12.6,20.5,13.61484264779683,6.228485374989914,0.0,0.3344473587632154,0.30273726077286733,0.316918237748652
2017-10-20,12240000.0,11.5,21.2,13.387522085201208,6.4469762122673115,0.010000000000000002,0.33929346992467024,0.3073713869014454,0.3302217056326725
2017-10-21,15240000.0,13.9,21.2,12.989619662572638,9.311301298218945,0.0,0.5210300670737466,0.48033622416556226,0.4467714145731299
2017-10-22,14620000.0,10.5,21.4,11.364785211252721,15.432037767154254,0.0,0.7160197619189783,0.6781995935104224,0.5248725153837418
2017-10-23,15770000.0,10.2,18.3,9.318773692968147,5.309626648357573,0.0,0.37185003339946515,0.3325059096283732,0.3751502272592574
2017-10-24,9610000.0,6.5,18.1,11.123647923070974,2.9211925641471197,0.31000000000000005,0.17148205092202662,0.14856016722422383,0.19483159035359943
2017-10-25,15380000.0,5.8,19.3,9.893159244689393,3.968751373011353,0.0,0.29180045407656335,0.254896094825665,0.29309158604464836
2017-10-26,14360000.0,10.2,19.8,11.758197439624515,3.0409135708744612,0.0,0.25218815217645985,0.2157727410467228,0.2668517877332815
2017-10-27,11420000.0,11.9,21.2,13.116238083737668,4.3309074183615595,0.0,0.2753112491190822,0.2454079197177796,0.29573565144116304
2017-10-28,7490000.0,14.3,22.3,15.584235435908553,7.53344434831793,0.0,0.3166437439276898,0.2963599212046816,0.31785558471327335
2017-10-29,14860000.0,5.0,21.2,6.470958339636671,11.630895803561176,0.0,1.0697104557171415,1.033590119445736,0.6480750854693034
2017-10-30,15290000.0,3.4,14.7,4.943679805524055,5.947141009180664,0.0,0.3695562577305883,0.3360118738766244,0.3906768951366015
2017-10-31,15260000.0,3.7,17.0,6.109852424892113,2.9181995389789366,0.0,0.2640847342253069,0.2294204945444939,0.29718975738431086
2017-11-01,14510000.0,7.4,18.6,8.391369966689998,2.8553460104470827,0.0,0.2412064249296117,0.20601880893041713,0.28672518806644165
2017-11-02,10700000.0,7.8,18.9,11.29769964048045,2.5769946698060147,0.0,0.1764278654335066,0.1502686746745713,0.2048568444068703
2017-11-03,13010000.0,5.1,21.3,9.334921536291851,7.5933048516816015,0.0,0.5393569695558109,0.5076600899619692,0.42552308821897855
2017-11-04,13970000.0,3.0,15.1,6.370301631850605,6.204541173644447,0.0,0.3166400192834252,0.28599155346001925,0.3327021218963721
2017-11-05,14490000.0,2.7,15.9,6.664484843959667,3.3252509618518955,0.0,0.23658792924335909,0.20458054874352002,0.2655453406518383
2017-11-06,13500000.0,5.7,17.2,8.879090751256786,3.238453231974574,0.0,0.20536127810034316,0.17382343259274208,0.24236544755911854
2017-11-07,11320000.0,10.9,20.2,13.435685817174324,3.3372230625246297,0.0,0.20112805871978287,0.17208608446383955,0.2215324129947998
2017-11-08,12210000.0,6.3,20.9,7.765678533179653,8.060216777918232,0.0,0.6070942379106155,0.5770724159816774,0.5029536542697965
2017-11-09,13340000.0,7.6,18.2,8.467681595847937,3.1755997034427197,0.0,0.22733435576452074,0.19505956781068207,0.2792425760393325
2017-11-10,10320000.0,4.7,21.2,8.82255406542817,11.026304719588104,0.0,0.7313769112716914,0.7063794883562253,0.49069629496349004
2017-11-11,13720000.0,3.2,12.1,4.341444108634333,6.6295507475265065,0.0,0.3552619748312615,0.3263303769873697,0.36313578016336195
2017-11-12,12000000.0,3.3,13.9,6.085809603857622,2.933164664819854,0.0,0.18075477257931677,0.1547548423168373,0.2299234249897319
2017-11-13,11250000.0,6.6,16.3,8.74342750591378,3.9597722975068033,0.0,0.20570489996846372,0.17942336204546278,0.24428844410805536
2017-11-14,12710000.0,2.4,16.1,5.202957592501233,5.779531599762385,0.0,0.3857395002711995,0.3577022235388021,0.3806929701220737
2017-11-15,9720000.0,0.9,12.2,4.507097209295443,7.192239479145009,0.0,0.3295217822762754,0.3096843176805813,0.3378758512830645
2017-11-16,12770000.0,-0.2,10.0,3.854160539270106,4.845707747289127,0.0,0.23525990613422434,0.2105119930199836,0.2714584493292839
2017-11-17,11620000.0,0.6,14.3,6.439838378092763,5.567026812821355,0.08000000000000002,0.2597592746564653,0.23539864056783572,0.2634565413625799
2017-11-18,13110000.0,-2.4,5.8,2.113594376191503,12.08284260395689,0.0,0.517785316453565,0.4950250536729495,0.36100654749779276
2017-11-19,12640000.0,0.1,6.1,3.120375268018657,7.3119604858723495,0.0,0.31005929661672693,0.2869961681106886,0.28535038818684766
2017-11-20,12460000.0,-1.8,8.6,3.2822825744837525,5.300647572853022,0.0,0.2373706266013178,0.214399890944262,0.26781163676172737
2017-11-21,12330000.0,1.5,11.4,5.581022762934096,3.9388211213295183,0.0,0.1746771356710206,0.1495893971046131,0.2163027179634069
2017-11-22,8610000.0,-0.2,13.2,5.099415114651295,5.866329329639708,0.0,0.2888152848062806,0.2712698972386243,0.29262902233633714
2017-11-23,9770000.0,-2.3,8.5,3.8962468729080095,6.584655370003754,0.0,0.24041621922702436,0.2225897346143665,0.250677279103571
2017-11-24,10440000.0,-2.2,9.7,4.108941712167573,7.6382002292043545,0.0,0.27556334779814146,0.2560860781521869,0.2772969960137561
2017-11-25,11150000.0,2.2,10.3,6.9146065497377,4.74693791673907,0.0,0.14384147807087463,0.12129312285729894,0.16340197684277694
2017-11-26,9980000.0,3.3,16.5,6.775322077902477,5.581991938662273,0.0,0.2901267554864451,0.26772322161064355,0.31727577218130404
2017-11-27,9530000.0,4.3,15.5,9.116354734491155,2.8972483628016517,0.0,0.11926030835940508,0.09786695386678089,0.16209053751191962
2017-11-28,8810000.0,4.4,18.1,9.66587584618555,4.073507253897777,0.010000000000000002,0.18024506821671396,0.15976636187684146,0.21768988708225984
2017-11-29,8920000.0,1.7,13.6,2.999942649446655,9.481903732805407,0.0,0.5282447412603685,0.5094349852277509,0.49569049332024606
2017-11-30,9680000.0,-2.8,7.2,1.9748507299395945,11.35254446292011,0.0,0.5070047749739617,0.48989322810481906,0.38466748184686356
2017-12-01,11720000.0,-4.1,3.9,2.157318623717781,6.46194133810823,0.0,0.2475341792212135,0.2285190767068795,0.24728151936914
2017-12-02,10420000.0,-3.1,7.7,3.4027711000948844,2.954115840997139,0.0,0.12771212888366068,0.10922656995324423,0.1792281346341277
2017-12-03,10630000.0,1.2,11.2,5.661911754489209,2.594952820815116,0.0,0.11570575610553353,0.09424201534968811,0.16568548717684092
2017-12-04,10430000.0,-4.9,10.1,2.9910790276921664,9.386126927423534,0.0,0.5162878241124855,0.4975866712047847,0.34497593477209165
2017-12-05,11510000.0,-4.5,2.0,2.297252108122543,5.890273530985177,0.0,0.19871475302443167,0.18087142119826177,0.20270591006810737
2017-12-06,10540000.0,-1.2,7.3,4.133781121662929,3.6514907051838996,0.0,0.1350633891136272,0.11586524273944596,0.17615124353117603
2017-12-07,8300000.000000001,-3.6,8.4,3.6720805908965684,7.267065108349598,0.0,0.24350834877766436,0.22873127989248926,0.2540235370777926
2017-12-08,11500000.0,-4.9,2.4,2.474138043929297,7.772886361772613,0.0,0.23857011316678572,0.22074228380093394,0.21395245891903775
2017-12-09,9960000.0,-1.0,7.5,4.805636585732431,3.8789606179658476,0.0,0.1227863331824264,0.10451881475501115,0.1582301534648521
2017-12-10,4690000.0,-3.2,8.8,5.083648505930906,7.030616120063099,0.18000000000000002,0.16684073964876162,0.15837220174252334,0.18476180837936423
2017-12-11,9780000.0,-6.9,3.1,2.009098256594747,11.951149496556813,0.0,0.37813202920912614,0.3633674899941023,0.26640069085603646
2017-12-12,11200000.0,-6.1,-0.6,1.7949994244226628,10.191250697664902,0.0,0.30302008924151436,0.2871165888057953,0.2200726776225463
2017-12-13,11340000.0,-5.4,1.0,1.0850926433985568,8.952138278036923,0.0,0.3502841288633146,0.3333761130771879,0.2845073199071611
2017-12-14,10420000.0,-3.3,6.8,1.691633662233515,4.073507253897777,0.0,0.1973737821748661,0.1792506776929032,0.25923575565474544
2017-12-15,9900000.0,-2.4,7.5,1.720868213582095,5.869322354807891,0.0,0.2865407238566559,0.2688211652837561,0.32242358806773547
2017-12-16,8480000.0,-6.8,2.2,1.9471570628588903,9.404085078432635,0.0,0.298949353703676,0.2863582725696545,0.2400499518904798
2017-12-17,11110000.0,-5.5,0.9,2.3058214064690437,7.976412073209093,0.0,0.2281813362625043,0.21168523822017188,0.19833439000459072
2017-12-18,9250000.0,-2.4,5.7,3.7711959747761816,5.635866391689578,0.0,0.1724707976826447,0.15644112700528817,0.19091860795134769
2017-12-19,10780000.0,-4.5,3.1,2.500851928606742,8.91622197601872,0.0,0.2788739855814454,0.26179069033318886,0.2349992713202151
2017-12-20,10810000.0,-4.2,5.2,2.913308498884661,4.076500279065961,0.0,0.1430614975722268,0.1251139442937259,0.18465598515555187
2017-12-21,10940000.0,-4.9,7.0,3.2790794061383948,5.142017238939296,0.0,0.16727296020456453,0.14872959184305878,0.2081463669556865
2017-12-22,10680000.0,-1.8,8.6,4.57691926656685,3.007990294024442,0.0,0.10595900164082388,0.08626979964906176,0.15587632661773262
2017-12-23,10090000.0,0.9,10.4,5.653257522746594,2.7236529030470074,0.020000000000000004,0.1044055012253334,0.08437781063792546,0.1536881415182471
2017-12-24,1900000.0,-2.3,9.7,6.842603321266651,8.679772987732221,1.6800000000000002,0.09660668347630005,0.09306796007031369,0.12114602683007283
2017-12-25,10890000.0,-4.2,4.4,2.924858255136944,6.494864614958248,0.0,0.20351625765959835,0.18571058772689367,0.21021003423845824
2017-12-26,6440000.0,-6.0,5.3,2.3058214064690437,8.425365848436622,0.0,0.29660146534771015,0.2862542155809783,0.26800115573285793
2017-12-27,11260000.0,-4.5,1.4,1.5891267421288622,9.592645664028195,0.0,0.3489257795295417,0.33168116760596406,0.2721090503725194
2017-12-28,9140000.0,-3.8,4.6,3.582204618799982,5.549068661812255,0.0,0.15589060216640632,0.1407733743403927,0.17201583083047167
2017-12-29,8180000.0,-2.8,9.2,5.548614291585383,5.800482775939671,0.0,0.12990376305969203,0.11492674990236877,0.16156732835626458
2017-12-30,8250000.0,0.9,10.0,6.331957594643724,4.516474978788939,0.0,0.12612050717660456,0.10984810806119175,0.15897657387997946
2017-12-31,10860000.0,-3.0,6.4,2.862780578415983,8.494205427304843,0.0,0.3071101763437451,0.2882561371524802,0.2804601089734916
2018-01-01,11160000.0,-4.3,5.3,2.8345265331507252,6.797160156944785,0.0,0.22777827817432633,0.20924962927626253,0.23268462409915788
2018-01-02,10570000.0,-3.6,8.8,2.9753789344695503,7.9195445950136065,0.0,0.3237989810513332,0.30484680595695185,0.30850437350485865
2018-01-03,11290000.0,-3.1,3.7,2.009098256594747,9.586659613691829,0.0,0.36839237283254245,0.34979033492102674,0.29559514603808135
2018-01-04,8660000.0,-2.1,5.2,2.9027568571539484,4.7050355643845005,0.0,0.18601430526025978,0.1710618305983517,0.21426361209167216
2018-01-05,9490000.0,-3.0,6.7,3.1010251258575954,7.132378975781339,0.0,0.25838346649995714,0.2418178566583991,0.25765154740939944
2018-01-06,11490000.0,-3.6,6.2,3.081781680557309,6.842055534467537,0.0,0.23633545311571869,0.21667827791707187,0.24151924167774846
2018-01-07,5220000.0,-0.0,6.4,4.400668420137354,2.4572736630786736,0.5,0.10408391263294373,0.09452645435895504,0.13762989603693163
2018-01-08,2000000.0,-1.7,6.4,6.246428539805832,7.527458297981564,0.27,0.08168998285520945,0.07813556703264611,0.089701974185442
2018-01-09,7740000.0,-4.2,2.4,3.4160292499320333,7.689081657063474,0.0,0.1879999948117921,0.17583138662760917,0.16477692351291773
2018-01-10,9470000.0,-8.2,1.3,1.9721335401560551,9.428029279778103,0.020000000000000004,0.2730742183904648,0.2596853719170417,0.21527744885705946
2018-01-11,11490000.0,-10.0,-1.4,1.5086914838633054,10.762918504787955,0.0,0.28982843973821837,0.27514687245672165,0.20141358658099
2018-01-12,12260000.0,-8.3,-2.4,1.5199549918598474,7.126392925444971,0.0,0.20884231540755488,0.19292092031008906,0.17997616074418693
2018-01-13,11100000.0,-5.7,4.4,3.1905104996638434,4.052556077720492,0.0,0.13068356941096407,0.11305831362601351,0.15940066902551425
2018-01-14,11790000.0,-1.4,7.2,5.013231614151375,3.908890869647683,0.0,0.12342168337630552,0.10205845895759788,0.14964197447141242
2018-01-15,11600000.0,0.8,11.8,6.150731646116842,3.2055299551245544,0.0,0.13283634796537847,0.10934193801142052,0.1780302440965884
