day,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,E0,ES0,ET0
2024-06-13,26000000.0,19.5,35.3,15.809685603550884,3.193557854451821,0.0,0.936850718200436,0.8559416576907154,0.8079986634193714
2024-06-14,25390000.0,21.4,35.0,16.921249379431394,3.783183812583975,0.0,0.9111255812356923,0.8313600355098109,0.842192123094558
2024-06-15,21330000.0,18.9,31.8,21.59413145918154,5.806468826276038,0.5599999999999999,0.7595385594242495,0.694869012248023,0.6564216235808515
2024-06-16,26540000.0,17.5,31.1,13.887513344053243,6.761243854926581,0.0,1.0825544286850222,1.0032346903078166,0.918318850284578
2024-06-17,21460000.0,18.7,31.5,12.300212900640886,5.156982364780213,0.0,0.8791577289254657,0.8143117304065213,0.8613603157157497
2024-06-18,27150000.0,19.3,34.3,15.929942669600727,6.910895113335759,0.0,1.2759853326468638,1.1921178444542426,1.027629601712787
2024-06-19,24760000.0,21.2,37.5,15.529369137173106,4.22914456264332,0.0,1.1149661618482665,1.0361577281677252,0.9635937299156087
2024-06-20,21780000.0,19.7,33.2,16.848689784970897,6.437997136762761,0.0,0.990440285804007,0.9234559866210024,0.8872819575239758
2024-06-21,17290000.0,23.1,32.4,20.840814960046817,4.38178884622068,0.27,0.6724555716945442,0.6184244130839454,0.6613504250595801
2024-06-22,4950000.0,22.8,24.7,27.519004415968265,4.483551701938921,4.220000000000001,0.16188967748013292,0.1472105718559938,0.1422097006744274
2024-06-23,15690000.0,22.6,29.6,24.654460956870803,9.083831385436998,0.08000000000000002,0.6866189141918104,0.6385794787159458,0.5624560672323545
2024-06-24,24110000.0,18.0,31.4,19.36194912178401,9.67345734356915,0.05,1.059155243778092,0.9866972465988673,0.8166152964450623
2024-06-25,24320000.0,17.6,28.8,16.436743314862174,7.955460897031809,0.0,0.8941173193871098,0.8225714431501808,0.7628399887475172
2024-06-26,26200000.0,17.2,30.0,16.663999859537533,3.331237012188263,0.0,0.7403822688078675,0.66285452229424,0.6547519971270097
2024-06-27,16520000.0,17.8,30.0,17.37168583840232,2.8673181111198165,0.0,0.5223050313967296,0.4732101216512782,0.5118346631525321
2024-06-28,27280000.0,19.4,33.2,17.908860827212255,3.166620627938169,0.0,0.8426527221981018,0.758912928382404,0.7402084602320075
2024-06-29,15520000.0,23.4,31.6,25.293265803904646,9.020977856905143,3.38,0.7458612914646209,0.6975064284266355,0.6491072727235536
2024-06-30,16860000.0,21.4,29.5,25.429237265468085,8.850375422318681,0.13,0.6411865828692576,0.5900014305002971,0.5015409284463852
2024-07-01,24830000.0,22.7,32.7,23.612978720043095,3.8580094417885635,3.3200000000000003,0.7769451804203126,0.6993978131506681,0.6807840502681787
2024-07-02,4680000.0,22.9,26.5,28.407420103781483,7.542423423822482,2.7300000000000004,0.20232136969327613,0.18825652411887658,0.17878568780621862
2024-07-03,23760000.0,21.8,30.8,25.435727997069865,8.964110378709655,0.04000000000000001,0.8489970276319804,0.7760623685021788,0.6424023098769279
2024-07-04,25420000.0,23.4,33.9,26.695546926658743,9.484896757973589,0.06999999999999999,1.0204517884758084,0.9401762379251084,0.8227641214708374
2024-07-05,24200000.0,23.3,30.3,23.75936521486839,7.452632668776976,0.11000000000000001,0.8744744960571629,0.7997196815355634,0.7014227177724234
2024-07-06,18710000.0,25.2,33.9,29.431189486488943,10.143362294973967,0.37000000000000005,0.8737850679995651,0.8141020407219421,0.7216559942693018
2024-07-07,9690000.0,24.6,29.7,30.297430734194588,9.212531467668889,1.6600000000000001,0.4419122340420736,0.4118497275657587,0.3568597179988327
2024-07-08,5400000.0,23.6,27.5,30.04876536635805,4.998352030866486,3.6100000000000003,0.1977647490292384,0.18134921681906152,0.1749825647817818
2024-07-09,5190000.0,22.4,26.4,28.37883630544453,6.716348477403829,9.8,0.19397712431187258,0.1784441684734302,0.16416733630395097
2024-07-10,14940000.0,21.8,28.6,26.479626695824226,3.262397433320042,0.05,0.4360886042621481,0.3908834143356362,0.36186077134903755
2024-07-11,21460000.0,21.8,30.1,26.065618404248106,4.262067839493339,0.020000000000000004,0.6331006439840227,0.5675218558757437,0.5093072408081729
2024-07-12,24350000.0,21.9,31.8,25.364409504886716,2.870311136288,0.0,0.6890822419458963,0.61381727286427,0.5769065431240861
2024-07-13,21110000.0,21.6,30.7,25.986144245319206,5.884287480648809,0.36000000000000004,0.6779365835431216,0.6132607099012585,0.5460295764068733
2024-07-14,17130000.0,21.4,28.7,25.794955044510242,6.324262180371787,0.48,0.5534967024080835,0.5017696553342355,0.433401430951621
2024-07-15,16370000.000000002,22.6,29.7,26.479626695824226,5.590971014166825,0.45,0.5553000327111994,0.5051463590249228,0.45955955633409784
2024-07-16,14780000.0,23.2,29.5,28.229182868670847,4.869651948634594,3.1300000000000003,0.48019871688006244,0.43480053348915393,0.39156904903842515
2024-07-17,16170000.000000002,24.2,31.9,29.071820394765258,6.467927388444597,0.0,0.6119162174857196,0.561205438236429,0.5165714337434532
2024-07-18,7170000.0,24.4,28.9,28.918981194190437,8.748612566600443,1.1300000000000001,0.3841230530025432,0.36201610493507336,0.33605521502419244
2024-07-19,15140000.0,22.0,30.6,27.43567267337852,5.228814968816617,0.0,0.5071308746428717,0.46065651693137355,0.42992225981316007
2024-07-20,12460000.0,25.4,30.1,30.244534052917444,7.623235103363436,0.7200000000000001,0.5115773865080657,0.4726399523676343,0.41611362440059824
2024-07-21,22370000.0,25.1,31.4,29.45331705063257,7.114420824772238,0.04000000000000001,0.7785429890668151,0.7082241719986719,0.5943682180954337
2024-07-22,17470000.0,26.7,33.6,27.94603355187062,7.314953511040534,0.0,0.7970685231386623,0.740979034962956,0.7173291725933998
2024-07-23,9260000.0,24.7,29.7,30.647049603753267,4.9594427036801,0.43,0.344679238470203,0.315933192253155,0.29937719535724616
2024-07-24,21600000.0,23.9,33.2,29.697680033590387,4.196221285793301,0.09000000000000001,0.6838195071655967,0.6156854135634517,0.5653307478478204
2024-07-25,21420000.0,24.9,33.5,31.364652236155187,3.612581377997514,0.26,0.6696794363860541,0.6016151434458917,0.5470659783924221
2024-07-26,19200000.0,25.3,32.8,30.685262856462565,8.53311475449123,0.27,0.7621243680687433,0.7012164451131226,0.6035822320172303
2024-07-27,16059999.999999998,25.2,32.7,33.26001996127091,3.9238559954886005,0.4,0.5182440632589156,0.46735430776839804,0.42193693743309807
2024-07-28,23460000.0,25.9,34.3,29.342824222372897,7.695067707399842,0.010000000000000002,0.9235997723210068,0.8483187832420018,0.7652056438369026
2024-07-29,20070000.0,25.6,32.2,29.313420627035917,12.268410164384267,0.0,0.928841197333419,0.8652806740994985,0.6910217097667953
2024-07-30,19820000.0,24.8,32.6,29.35017914135424,8.637870635377652,0.0,0.7893634623347413,0.726736834448583,0.6308700936513084
2024-07-31,23710000.0,25.6,34.5,30.06378514702448,5.240787069489351,0.010000000000000002,0.8200662317466421,0.7440236151110724,0.6875022510369828
2024-08-01,20260000.0,26.4,34.5,31.178075788179807,5.150996314443846,0.0,0.736178792052091,0.6709252361209752,0.6308331337887947
2024-08-02,23710000.0,26.6,35.1,32.2482759071111,5.534103535971337,0.05,0.8392706846545099,0.7625873293266843,0.6913683928537907
2024-08-03,24390000.0,25.6,35.2,31.58355474360301,4.235130612979687,0.020000000000000004,0.7980141026052305,0.7194998442116994,0.6619924952819536
2024-08-04,22550000.0,25.0,36.1,30.915416338972598,3.2683834836564087,0.33,0.7262448595193072,0.6535396225020664,0.627969681584711
2024-08-05,19880000.0,24.8,34.0,32.08096245739796,2.2208246747921754,0.67,0.5906162877222794,0.5273054542392035,0.48758008399278535
2024-08-06,21720000.0,25.2,33.8,31.302352193130304,2.909220463474386,0.06999999999999999,0.660998100393609,0.5917514180613516,0.544697977144551
2024-08-07,21990000.0,24.6,33.6,31.513048389433607,3.2085229802927384,0.43,0.6629531055762624,0.5931554559167462,0.5386333983426066
2024-08-08,18270000.0,24.1,32.9,29.786976850458824,4.522461029125306,0.03,0.6060863354189912,0.5484893315255801,0.5152759290053038
2024-08-09,24280000.0,23.6,34.1,28.03778387566124,3.1845787789472704,0.0,0.7266128311586134,0.6497629032726866,0.6173381394922947
2024-08-10,22620000.0,24.8,35.1,27.819427409468688,4.235130612979687,0.020000000000000004,0.7653320213011365,0.6928629269269784,0.682707844524228
2024-08-11,21590000.0,23.9,34.6,28.314614533910255,2.9152065138107526,0.010000000000000002,0.6631481525200702,0.5945055392228313,0.5794498043813688
2024-08-12,24320000.0,24.0,35.3,27.152615984748895,3.7891698629203416,0.020000000000000004,0.7780484480923809,0.7003853414954188,0.6905306674581594
2024-08-13,24870000.0,23.3,35.3,24.895525854254902,4.145339857934181,0.0,0.8092418150602629,0.7301270250010754,0.7403404925328398
2024-08-14,24760000.0,23.9,35.7,25.520239334578473,5.055219509061973,0.010000000000000002,0.8627782047970303,0.7835811839602049,0.7916891449329013
2024-08-15,23310000.0,23.9,36.2,25.781815000393422,4.758910017411804,0.0,0.8333750250451917,0.7586152868007744,0.7704737236031578
2024-08-16,21550000.0,23.7,34.2,25.946486608797844,4.405733047566148,0.05,0.7274181437588247,0.6591320770825699,0.6616106759488943
2024-08-17,22570000.0,24.5,35.3,28.257635054719184,3.4749022202610718,0.24,0.7221377988372899,0.6498677521880942,0.640304877799954
2024-08-18,21710000.0,24.4,36.5,24.730365342598194,4.875637998970962,0.0,0.8174820278015394,0.7475583012830535,0.7929287751745167
2024-08-19,21330000.0,26.0,37.1,27.560753098374565,5.510159334625869,0.06,0.8499075909389793,0.780431103481324,0.8119542760150205
2024-08-20,17330000.0,26.3,35.4,31.575713917262107,7.204211579817744,0.41,0.7447507220697765,0.688701690107262,0.6665089314699081
2024-08-21,9990000.0,24.8,32.6,32.9577006879265,3.9956885995250055,0.86,0.3583166639776184,0.32675056848908546,0.3245402848517548
2024-08-22,18780000.0,24.3,35.6,29.490228584373618,10.191250697664902,0.19,0.8852031794419176,0.8250365307970595,0.7756384345546925
2024-08-23,21780000.0,24.3,33.4,26.953948124116625,6.671453099881076,0.12,0.8053364119908345,0.7363993679481868,0.69737943429846
2024-08-24,22170000.0,23.2,34.4,27.875634848941175,3.645504654847533,0.2,0.6839070517859214,0.6137753161249566,0.6000787753677072
2024-08-25,22290000.0,23.7,34.5,27.861573702409487,2.684743575860622,0.08000000000000002,0.6575678619655416,0.5868179933475057,0.5730948312265756
2024-08-26,15870000.0,23.3,33.9,28.723504382994925,3.5467348242974768,0.9199999999999999,0.5252381519885112,0.47514983279502765,0.48321201341670666
2024-08-27,7760000.0,20.0,27.0,23.57043148103921,5.321598749030307,0.30000000000000004,0.3043497167443989,0.28142054992991866,0.29128937929430243
2024-08-28,18860000.0,22.2,32.5,23.28048047609646,8.135042407122821,0.0,0.7985447705630756,0.7398901461030138,0.7261876321693139
2024-08-29,22140000.0,22.7,33.1,25.520239334578473,10.056564565096643,0.0,0.9199639416343504,0.8506532697848218,0.7650244238902122
2024-08-30,21460000.0,21.9,34.7,24.484420159429728,7.518479222477014,0.06,0.8882814318578023,0.8207839411604961,0.7860569184384979
2024-08-31,23280000.0,21.6,33.7,21.126086350337832,4.9325054771664485,0.0,0.7786495677063658,0.7059864953298955,0.7437029824575542
2024-09-01,22230000.0,21.5,33.7,22.446709164130535,4.504502878116204,0.0,0.7246415707548925,0.6552973813685635,0.6821899184103906
2024-09-02,13010000.0,23.0,30.5,22.963954043593404,5.590971014166825,0.27,0.5496161755380413,0.5094527871080519,0.5383337358344915
2024-09-03,17550000.0,18.2,31.0,18.28473857994059,5.9890433615352325,0.0,0.6896047257760881,0.6369341290280917,0.6557105170217558
2024-09-04,23000000.0,20.4,32.9,19.727968661593742,3.6814209568657352,0.0,0.6951740435792956,0.6242591474074957,0.6588406989794707
2024-09-05,20810000.0,24.1,35.2,25.703097472517662,6.390108734071825,0.19,0.8129440867087488,0.7464897590655424,0.768633203899532
2024-09-06,13680000.0,23.1,31.6,24.90189738592253,5.875308405144259,0.19,0.56041606305538,0.5178712453134053,0.5391185582465378
2024-09-07,15120000.0,22.4,31.3,26.479626695824226,3.0379205457062777,0.22999999999999998,0.4546743707757436,0.4079389977772143,0.4116066375187241
2024-09-08,19560000.0,23.6,34.6,26.52672845092102,4.073507253897777,0.7200000000000001,0.648190127432044,0.5861054513365399,0.6070706522579149
2024-09-09,18140000.0,22.7,34.2,26.358843179743165,4.175270109616017,0.05,0.6027702509170012,0.5456159846100548,0.5707195862698262
2024-09-10,21140000.0,24.4,36.5,24.0730734570373,2.885276262128918,0.0,0.6676445449719558,0.5995566786154015,0.6479782704433416
2024-09-11,12770000.0,24.8,32.5,30.75415145283603,3.3581742387019147,2.37,0.42261235301507777,0.38228509965030816,0.38084196331617565
2024-09-12,12630000.0,24.7,32.3,30.464203221776863,1.8227523274237665,0.17,0.3757065271820675,0.3358898791703663,0.3307653970268266
2024-09-13,18070000.0,25.1,34.7,27.861573702409487,4.306963217016092,0.03,0.6352753680600928,0.5774145021783486,0.5976843874745643
2024-09-14,19470000.0,24.5,35.8,27.152615984748895,4.309956242184276,0.0,0.6775295983747815,0.6150188751474776,0.6500652437223928
2024-09-15,16990000.0,23.8,32.9,25.080879829301896,9.586659613691829,0.13,0.8160596857529574,0.7625905660742698,0.7361203034603205
2024-09-16,8380000.000000001,24.9,29.9,26.702319138198103,5.121066062762011,0.0,0.3895922475323708,0.36351463495269937,0.391701654117892
2024-09-17,17110000.0,24.9,36.5,30.62414158218548,3.190564829283637,0.8,0.5684590622497293,0.5132072211881027,0.5321132973045559
2024-09-18,14010000.0,24.3,34.9,31.185830437395172,2.122054844242119,1.7300000000000002,0.43057764201902254,0.38586271389342836,0.3902917920848855
2024-09-19,14960000.0,25.5,33.1,31.614935029854806,1.9245151831420064,0.21000000000000002,0.43773755912946505,0.3901478020210837,0.3752256464244837
2024-09-20,6040000.0,18.7,29.5,28.236293569682296,5.258745220498453,5.23,0.18225533435487634,0.16425435965235533,0.1848992507097424
2024-09-21,3190000.0,18.3,21.8,22.11139634005991,4.600279683498076,2.3800000000000003,0.09837480138256091,0.08944723718588382,0.10413043002285735
2024-09-22,11530000.0,15.5,24.8,17.33452551591631,7.027623094894916,0.020000000000000004,0.4150022882572279,0.3826794961561778,0.3878711784587952
2024-09-23,20060000.0,13.7,24.1,13.81509670353525,5.411389504075813,0.0,0.519148681950149,0.4641249309245857,0.4806354600166799
2024-09-24,19120000.0,17.7,26.2,17.390292176335173,3.1965508796200046,0.0,0.46068330210197495,0.40549092584351454,0.42985645101989867
2024-09-25,15920000.0,18.0,27.4,21.02695420784076,2.960101891333506,0.0,0.38878300543150346,0.3422962806086685,0.35476875460445395
2024-09-26,17240000.0,18.1,28.3,22.05402888949012,2.0891315673921,0.08000000000000002,0.39143534212971925,0.3407177884157121,0.3487850768453108
2024-09-27,18000000.0,18.7,27.9,20.387112067887177,3.0828159232290306,0.010000000000000002,0.4429481564468708,0.38991693215202705,0.40733443180131335
2024-09-28,16610000.0,17.6,26.4,19.214167776592788,7.057553346576752,0.05,0.5155874200837426,0.4676031157468835,0.4521983332368237
2024-09-29,16129999.999999998,15.1,26.3,16.780913124224355,6.066862015908004,0.03,0.4797778172587637,0.4341416178165928,0.4597051394143647
2024-09-30,18780000.0,13.7,26.3,15.224410988664454,2.8942553376334685,0.0,0.4171564132811077,0.3646432720580589,0.4057297372000873
2024-10-01,10870000.0,11.2,26.5,12.74668592239065,8.581003157182165,0.010000000000000002,0.7391207046730728,0.7093314821030489,0.5859449448454258
2024-10-02,17540000.0,10.6,19.8,9.161293005415498,5.444312780925832,0.0,0.4611630985346385,0.4163986150483897,0.4513936529634469
2024-10-03,5490000.0,9.9,17.9,13.461683142963226,5.142017238939296,0.53,0.16719695476588115,0.15357604067934574,0.17030901003701496
2024-10-04,18510000.0,11.0,22.0,13.350576360749564,3.307292810842795,0.0,0.3503186117062173,0.3018006004261461,0.3340434597619176
2024-10-05,16290000.0,11.8,22.6,13.502625386253856,3.2683834836564087,0.0,0.33614106302057145,0.29285084968263125,0.33435220163297014
2024-10-06,4290000.0,13.3,19.1,15.462074146805726,2.9870391178471576,0.75,0.13527209131113455,0.12409478348686462,0.14918260853405105
2024-10-07,8920000.0,10.9,21.0,13.921932190561238,3.6275465038384316,0.04000000000000001,0.22368963853349627,0.20056698748540075,0.23873228832411247
2024-10-08,16180000.0,12.9,23.0,14.6702622541238,3.1845787789472704,0.03,0.3292491081670758,0.2856334148428734,0.32221862136546014
2024-10-09,14680000.0,11.3,22.5,13.465400652352969,4.1064305307477955,0.0,0.3287098470170374,0.28992537118118133,0.33439053343111735
2024-10-10,16110000.0,11.8,22.4,13.383823474479838,2.502169040601426,0.0,0.3003574928955669,0.25762853058505314,0.303259232117054
2024-10-11,16290000.0,9.4,24.1,13.369038008637,2.4453015624059398,0.0,0.322666740374426,0.2797554231272595,0.3112531284387858
2024-10-12,17010000.0,9.9,24.0,12.483384232193442,2.8403808846061653,0.0,0.3537475937408483,0.3087632561081223,0.3477134255182827
2024-10-13,12070000.0,14.3,23.6,14.863787412486532,4.022625826038658,0.010000000000000002,0.32061869289613243,0.2874815319328857,0.3378382969079815
2024-10-14,3200000.0,15.2,19.4,17.46022164676083,2.0741664415511822,2.5100000000000002,0.09306763273054948,0.08454729675442227,0.11021768680285175
2024-10-15,5130000.0,14.7,22.0,18.509635716863738,3.0439065960426444,0.03,0.13741340117783007,0.12348176900918488,0.1489892266300657
2024-10-16,12770000.0,14.9,24.4,17.325246332105714,2.858339035615266,0.0,0.27395009791368025,0.23845646491428854,0.2757002751458416
2024-10-17,11330000.0,13.6,23.1,16.383667958431545,4.025618851206841,0.0,0.2640460251678026,0.23327694281482994,0.26854536695029196
2024-10-18,4640000.0,16.0,22.5,22.140128991132958,4.588307582825343,1.6,0.09218084313097472,0.07937405392328369,0.08321288074549801
2024-10-19,5610000.0,9.7,20.9,11.435441025113665,10.643197498060614,0.32000000000000006,0.4343191417452251,0.41997144275396014,0.4105268517162644
2024-10-20,11910000.0,8.4,15.8,9.254428219654715,8.799493994459562,0.0,0.38451434529155537,0.35617552254789503,0.32880442130202864
2024-10-21,8730000.0,14.7,18.6,15.390853767620676,2.801471557419779,1.9300000000000002,0.18086494833579428,0.15791370647793462,0.18069621917547782
2024-10-22,4150000.0000000005,12.8,19.5,17.007769690969493,7.305974435535983,0.45,0.12529974278017045,0.11449813187146538,0.12066666109353474
2024-10-23,11790000.0,5.6,17.1,9.766316365367128,9.694408519746435,0.0,0.33856559602947034,0.31102354621549594,0.30000630547222545
2024-10-24,15570000.0,5.8,18.1,9.435045923091035,4.663133212029932,0.0,0.28031644542831674,0.2434032818141581,0.29398056565876324
2024-10-25,13790000.0,11.5,20.8,13.251270041606482,3.7622326364066905,0.0,0.26385786844582937,0.22796528665521665,0.2751544566140286
2024-10-26,12830000.0,10.9,22.7,14.126144968943906,4.740951866402703,0.0,0.2796061811910171,0.24577591604301965,0.3022518105567464
2024-10-27,5070000.0,11.4,19.1,14.71441527245625,3.3671533142064654,0.06999999999999999,0.1292634810980811,0.11631048747528623,0.14829992477055892
2024-10-28,8150000.0,9.4,18.7,12.221461627707576,6.539759992481001,0.06,0.2419253041523199,0.22163713589717865,0.24912017044384113
2024-10-29,11050000.0,8.1,19.9,11.396853729432232,3.6604697806884503,0.0,0.2159071444334874,0.1884304314134116,0.2518358760622913
2024-10-30,14130000.0,8.6,21.3,11.561644787411671,4.040583977047758,0.0,0.27626612465948475,0.24039540704423143,0.30291457347631673
2024-10-31,13330000.0,10.8,20.4,12.74668592239065,2.645834248674236,0.04000000000000001,0.21408172858471103,0.17977558906992935,0.23539026516661102
2024-11-01,2380000.0,12.5,14.4,14.47895290495321,3.23546020680639,1.7800000000000002,0.056384042730032904,0.050538831680975636,0.07288168629615294
2024-11-02,10990000.0,10.2,22.2,13.975621559708687,4.13636078242963,0.0,0.22378220825481257,0.19514849893343122,0.25819881906182546
2024-11-03,13210000.0,9.7,19.6,12.739601687471033,3.307292810842795,0.0,0.20426803270126306,0.17094841237197214,0.22238727208915327
2024-11-04,8780000.0,8.2,20.1,9.505968570264713,6.9946998180448965,0.0,0.35333525245026304,0.3314303117996686,0.3931371518801655
2024-11-05,12640000.0,4.1,16.5,6.083963625921374,8.20388198599104,0.0,0.4419495026421325,0.4132008705092364,0.4257771761473707
2024-11-06,14010000.0,0.4,12.3,5.142201428762892,5.5760058883259065,0.0,0.2557665600990851,0.22726396780780753,0.28388138845167665
2024-11-07,13190000.0,4.0,15.1,8.46273985929312,2.3944201345468197,0.0,0.147627040565213,0.11821631249955859,0.18017378180761384
2024-11-08,12470000.0,8.7,16.8,10.540395846164227,3.3521881883655475,0.03,0.18669499175252666,0.15656096390083835,0.21180232764105628
2024-11-09,10520000.0,9.2,17.8,12.310517629961986,3.699379107874836,0.0,0.16620501019770956,0.14033877158580338,0.1849642734150242
2024-11-10,8119999.999999999,6.0,17.3,11.221457300386353,2.7984785322515955,0.0,0.11976657300030993,0.1006564358114476,0.15194501304720176
2024-11-11,11740000.0,8.5,18.7,11.545396644126312,2.9241855893153037,0.0,0.1682401053044602,0.13930859820600588,0.20155194116577616
2024-11-12,12430000.0,6.4,18.7,9.179853675467182,4.369816745547945,0.0,0.234529660040914,0.2046336191372869,0.2860748568111263
2024-11-13,10920000.0,7.2,19.3,11.07032969820302,2.493189965096876,0.0,0.15235088987728976,0.12565416178307512,0.1953774727579491
2024-11-14,8369999.999999999,10.8,17.9,12.65134032462402,1.6341917418282044,0.13,0.11891286711838893,0.09793867460822439,0.14194685917822988
2024-11-15,5300000.0,10.0,17.7,12.789264098207319,2.400406184883187,0.05,0.10757725511177736,0.09444244150368349,0.13612426556925714
2024-11-16,11160000.0,10.2,21.6,13.898977978399655,5.905238656826094,0.0,0.23200389628279225,0.20310424430359236,0.26568579847888085
2024-11-17,2910000.0,-0.0,11.9,3.7820847917807754,10.975423291728985,0.0,0.49361444256209863,0.4877665674482795,0.40932467576568926
2024-11-18,12600000.0,0.1,8.4,3.4237843356019724,4.588307582825343,0.0,0.2144621357094803,0.19048291553602842,0.25572886435848824
2024-11-19,9000000.0,0.8,10.1,6.602721584840084,2.639848198337869,0.0,0.09703766973129228,0.07923219128863383,0.12876432726858641
2024-11-20,10480000.0,4.5,12.7,7.321629910561754,4.923526401661898,0.0,0.18465561980812478,0.16188728502585736,0.21534803658435392
2024-11-21,7860000.0,3.1,13.6,8.271985208893891,6.8121252827857015,0.0,0.17693138162921324,0.15997441231648096,0.196741570906231
2024-11-22,11830000.0,0.2,11.6,4.712079174170702,4.672112287534482,0.0,0.19947921526522705,0.17574273359377884,0.254099066895772
2024-11-23,10070000.0,0.9,11.6,6.050820577767957,1.8227523274237665,0.0,0.09367604345718612,0.07325169530878398,0.13751133940112084
2024-11-24,10820000.0,1.1,12.1,7.048002157629426,1.6132405656509197,0.0,0.08024788254458551,0.058067470732826754,0.11830084099364897
2024-11-25,10160000.0,4.6,14.7,9.28119108905522,5.36649412655306,1.7600000000000002,0.15038616277560884,0.12767088964281714,0.1812017990260289
2024-11-26,6940000.0,2.4,11.8,6.108,12.181612434506944,0.21000000000000002,0.3814024356588036,0.3669614180987355,0.30201770423906316
2024-11-27,6190000.0,-0.2,5.5,4.943679805524055,9.640534066719134,0.35000000000000003,0.22288000872104713,0.21172480355254222,0.17860852562535845
2024-11-28,9110000.0,-1.7,7.3,5.107314642396095,8.503184502809393,0.0,0.19329704766541736,0.17679320458766226,0.18036954578614156
2024-11-29,10150000.0,0.0,7.0,5.038169142723842,9.589652638860013,0.0,0.24270376705972688,0.22386697954132645,0.20489335049794075
2024-11-30,7880000.0,1.6,10.1,6.5335972575781796,5.177933540957497,0.0,0.14121110456440075,0.1254247078022499,0.16741811165480963
2024-12-01,7750000.0,2.9,13.2,8.218873043518283,1.3528473760189532,0.0,0.06725116647627241,0.05067311189968182,0.10159699740841455
2024-12-02,10000000.0,-1.2,16.8,6.3453547366526495,7.524465272813381,0.0,0.3949035360218146,0.373665245734187,0.33874775376809
2024-12-03,9600000.0,-1.6,7.0,3.037624742623397,6.752264779422032,0.0,0.26217160685010715,0.24484077251061137,0.27153694217218394
2024-12-04,10830000.0,-1.4,6.6,3.966454801881895,6.021966638385251,0.0,0.18920575443623783,0.16972289708420674,0.20863584961020534
2024-12-05,9510000.0,0.0,7.6,5.1565339948784,9.490882808309955,0.0,0.23803367004682907,0.2202046438759624,0.2078714712223444
2024-12-06,10150000.0,-2.4,7.1,3.54886482562879,8.997033655559676,0.0,0.28952490653515534,0.27142586069333163,0.26280415138309504
2024-12-07,10460000.0,-3.9,5.9,3.5706768664247845,9.416057179105369,0.0,0.2565247347228007,0.23876627054284,0.22656069205613188
2024-12-08,10800000.0,-3.3,3.2,3.010807662250562,6.731313603244747,0.0,0.19724806556313876,0.17962840703728838,0.19720680398701143
2024-12-09,10490000.0,-2.3,6.7,4.0920226785060665,5.57899891349409,0.0,0.16100937802302717,0.14240361093567358,0.18924453759589308
2024-12-10,10750000.0,-0.4,7.5,3.7267225195002283,6.300317979026319,0.0,0.22380934107740927,0.20382512712367337,0.24659912298306716
2024-12-11,9110000.0,-2.9,9.5,3.9487984278945265,4.525454054293489,0.0,0.16853816030974264,0.15174647868032434,0.2176655120227718
2024-12-12,10410000.0,-1.6,6.7,2.542255140426068,6.366164532726356,0.0,0.2603765373946222,0.24168216848279692,0.2830946198933665
2024-12-13,6990000.0,-4.1,6.2,2.7907601720327055,8.443323999445724,0.020000000000000004,0.2935254558164563,0.2816360852215202,0.26960871730571434
2024-12-14,10650000.0,-2.4,3.1,3.531728429504576,7.446646618440609,0.0,0.190673459740563,0.17302978903930274,0.18086480911693276
2024-12-15,5610000.0,-3.8,6.3,3.5879808738731755,8.796500969291378,0.0,0.25430338575760236,0.2446903153881796,0.22959947056361707
2024-12-16,8840000.0,-3.4,6.3,4.042920725437184,7.237134856667764,0.020000000000000004,0.1855695853053219,0.17030987603228182,0.19284621540922203
2024-12-17,10330000.0,-5.2,5.6,3.2114032957810754,6.075841091412555,0.0,0.17245508229852394,0.15543933866727064,0.1987272985774485
2024-12-18,10740000.0,-5.5,1.3,2.1346281870940103,7.730984009418044,0.0,0.23046588975761217,0.21432434447008974,0.21025216156895019
2024-12-19,10650000.0,-3.9,6.4,2.6515347465337933,2.801471557419779,0.0,0.11059464325547656,0.0923452315915991,0.17279861112495212
2024-12-20,7280000.0,-1.7,7.5,5.150159605062484,5.294661522516655,0.25,0.12605447455103413,0.11281986919847416,0.15288726942843817
2024-12-21,9150000.0,-7.0,4.4,3.081781680557309,13.103464186307471,0.0,0.3035036067700176,0.2892946400429987,0.21857151929554494
2024-12-22,10780000.0,-5.8,0.1,2.374605772037828,7.479569895290628,0.0,0.19210195964184257,0.1764019515011377,0.17567646059408865
2024-12-23,9910000.0,-4.2,6.8,3.719554634521753,6.809132257617518,0.0,0.18818010874207175,0.1711673894418565,0.20802216959178305
2024-12-24,10760000.0,-4.0,4.7,3.0197232159231966,4.4296772489116165,0.0,0.13958060131838473,0.12175469552067957,0.1793468651386057
2024-12-25,6460000.0,-0.7,6.3,4.85680838006267,6.731313603244747,0.0,0.16780061560417733,0.15609756112752554,0.1711364995275799
2024-12-26,10120000.0,-5.3,4.7,2.8420365978393063,13.208220067193894,0.0,0.3723917602913932,0.3560408853681794,0.25823743870240834
2024-12-27,10380000.0,-5.5,1.6,2.7230685927959306,10.02064826307844,0.0,0.24809239428078694,0.23239492032685033,0.19378783351740203
2024-12-28,10260000.0,-4.1,0.5,3.1388058671460803,8.583996182350349,0.0,0.18841780326650256,0.1728058239473485,0.1574362975465008
2024-12-29,7940000.0,-2.3,5.6,4.825145601897421,4.944477577839183,0.0,0.10917438632160097,0.0953677951272652,0.13106107643466033
